,time,red,blue,green,clear
168,2.387763023376465,51066.0,40210.0,31025.0,65535.0
169,2.4015722274780273,51066.0,40210.0,31025.0,65535.0
170,2.416577100753784,51066.0,40210.0,31025.0,65535.0
171,2.429556131362915,51066.0,40210.0,31025.0,65535.0
172,2.442756175994873,51066.0,40210.0,31025.0,65535.0
173,2.4575753211975098,51098.0,40284.0,31166.0,65535.0
174,2.4726650714874268,51098.0,40284.0,31166.0,65535.0
175,2.48872709274292,51098.0,40284.0,31166.0,65535.0
176,2.5045061111450195,51098.0,40284.0,31166.0,65535.0
177,2.5185751914978027,51098.0,40284.0,31166.0,65535.0
178,2.5334341526031494,51098.0,40284.0,31166.0,65535.0
179,2.5464930534362793,51098.0,40284.0,31166.0,65535.0
180,2.560502052307129,51098.0,40284.0,31166.0,65535.0
181,2.575472116470337,51098.0,40284.0,31166.0,65535.0
182,2.588519334793091,51098.0,40284.0,31166.0,65535.0
183,2.603614091873169,51098.0,40284.0,31166.0,65535.0
184,2.6175990104675293,51081.0,40221.0,31035.0,65535.0
185,2.6324942111968994,51081.0,40221.0,31035.0,65535.0
186,2.646404266357422,51081.0,40221.0,31035.0,65535.0
187,2.6596851348876953,51081.0,40221.0,31035.0,65535.0
188,2.6745190620422363,51081.0,40221.0,31035.0,65535.0
189,2.687711000442505,51081.0,40221.0,31035.0,65535.0
190,2.7026631832122803,51081.0,40221.0,31035.0,65535.0
191,2.7154641151428223,51081.0,40221.0,31035.0,65535.0
192,2.7295570373535156,51081.0,40221.0,31035.0,65535.0
193,2.743474245071411,51081.0,40221.0,31035.0,65535.0
194,2.758533239364624,51081.0,40221.0,31035.0,65535.0
195,2.772520065307617,51096.0,40276.0,31167.0,65535.0
196,2.787734031677246,51096.0,40276.0,31167.0,65535.0
197,2.800605058670044,51096.0,40276.0,31167.0,65535.0
198,2.8154313564300537,51096.0,40276.0,31167.0,65535.0
199,2.8285391330718994,51096.0,40276.0,31167.0,65535.0
200,2.8434529304504395,51096.0,40276.0,31167.0,65535.0
201,2.858494997024536,51096.0,40276.0,31167.0,65535.0
202,2.873371124267578,51096.0,40276.0,31167.0,65535.0
203,2.8887391090393066,51096.0,40276.0,31167.0,65535.0
204,2.9037771224975586,51096.0,40276.0,31167.0,65535.0
205,2.918431043624878,51055.0,40202.0,31024.0,65535.0
206,2.9323770999908447,51055.0,40202.0,31024.0,65535.0
207,2.9454421997070312,51055.0,40202.0,31024.0,65535.0
208,2.9594690799713135,51055.0,40202.0,31024.0,65535.0
209,2.974424123764038,51055.0,40202.0,31024.0,65535.0
210,2.9876880645751953,51055.0,40202.0,31024.0,65535.0
211,3.00262713432312,51055.0,40202.0,31024.0,65535.0
212,3.0155341625213623,51055.0,40202.0,31024.0,65535.0
213,3.029576063156128,51055.0,40202.0,31024.0,65535.0
214,3.0445101261138916,51055.0,40202.0,31024.0,65535.0
215,3.059509038925171,51055.0,40202.0,31024.0,65535.0
216,3.074352264404297,51060.0,40239.0,31154.0,65535.0
217,3.0874361991882324,51060.0,40239.0,31154.0,65535.0
218,3.100555181503296,51060.0,40239.0,31154.0,65535.0
219,3.1144630908966064,51060.0,40239.0,31154.0,65535.0
220,3.127547264099121,51060.0,40239.0,31154.0,65535.0
221,3.141448974609375,51060.0,40239.0,31154.0,65535.0
222,3.1546220779418945,51060.0,40239.0,31154.0,65535.0
223,3.1675169467926025,51060.0,40239.0,31154.0,65535.0
224,3.18153715133667,51060.0,40239.0,31154.0,65535.0
225,3.1957502365112305,51060.0,40239.0,31154.0,65535.0
226,3.20955228805542,51060.0,40239.0,31154.0,65535.0
227,3.223511219024658,51061.0,40199.0,31027.0,65535.0
228,3.2375411987304688,51061.0,40199.0,31027.0,65535.0
229,3.252577066421509,51061.0,40199.0,31027.0,65535.0
230,3.267726182937622,51061.0,40199.0,31027.0,65535.0
231,3.281527042388916,51061.0,40199.0,31027.0,65535.0
232,3.2956111431121826,51061.0,40199.0,31027.0,65535.0
233,3.3084161281585693,51061.0,40199.0,31027.0,65535.0
234,3.3226161003112793,51061.0,40199.0,31027.0,65535.0
235,3.337404251098633,51061.0,40199.0,31027.0,65535.0
236,3.350468158721924,51061.0,40199.0,31027.0,65535.0
237,3.364497184753418,51061.0,40199.0,31027.0,65535.0
238,3.379564046859741,51102.0,40283.0,31174.0,65535.0
239,3.393507242202759,51102.0,40283.0,31174.0,65535.0
240,3.4076170921325684,51102.0,40283.0,31174.0,65535.0
241,3.422703266143799,51102.0,40283.0,31174.0,65535.0
242,3.4375102519989014,51102.0,40283.0,31174.0,65535.0
243,3.4525411128997803,51102.0,40283.0,31174.0,65535.0
244,3.4665491580963135,51102.0,40283.0,31174.0,65535.0
245,3.480553150177002,51102.0,40283.0,31174.0,65535.0
246,3.4954960346221924,51102.0,40283.0,31174.0,65535.0
247,3.509610176086426,51102.0,40283.0,31174.0,65535.0
248,3.5246450901031494,51102.0,40283.0,31174.0,65535.0
249,3.5395100116729736,51082.0,40240.0,31098.0,65535.0
250,3.5535130500793457,51082.0,40240.0,31098.0,65535.0
251,3.567556142807007,51082.0,40240.0,31098.0,65535.0
252,3.582498073577881,51082.0,40240.0,31098.0,65535.0
253,3.5965371131896973,51082.0,40240.0,31098.0,65535.0
254,3.609631061553955,51082.0,40240.0,31098.0,65535.0
255,3.622509241104126,51082.0,40240.0,31098.0,65535.0
256,3.637421131134033,51082.0,40240.0,31098.0,65535.0
257,3.651623249053955,51082.0,40240.0,31098.0,65535.0
258,3.6667211055755615,51082.0,40240.0,31098.0,65535.0
259,3.680469036102295,51082.0,40240.0,31098.0,65535.0
260,3.69248104095459,51092.0,40265.0,31129.0,65535.0
261,3.7074601650238037,51092.0,40265.0,31129.0,65535.0
262,3.721497058868408,51092.0,40265.0,31129.0,65535.0
263,3.7345221042633057,51092.0,40265.0,31129.0,65535.0
264,3.747465133666992,51092.0,40265.0,31129.0,65535.0
265,3.7615981101989746,51092.0,40265.0,31129.0,65535.0
266,3.775527238845825,51092.0,40265.0,31129.0,65535.0
267,3.7897021770477295,51092.0,40265.0,31129.0,65535.0
268,3.80482816696167,51092.0,40265.0,31129.0,65535.0
269,3.82055401802063,51092.0,40265.0,31129.0,65535.0
270,3.8346102237701416,51092.0,40265.0,31129.0,65535.0
271,3.8494982719421387,51075.0,40261.0,31160.0,65535.0
272,3.863415241241455,51075.0,40261.0,31160.0,65535.0
273,3.8765971660614014,51075.0,40261.0,31160.0,65535.0
274,3.891561985015869,51075.0,40261.0,31160.0,65535.0
275,3.904625177383423,51075.0,40261.0,31160.0,65535.0
276,3.9194412231445312,51075.0,40261.0,31160.0,65535.0
277,3.93241810798645,51075.0,40261.0,31160.0,65535.0
278,3.946489095687866,51075.0,40261.0,31160.0,65535.0
279,3.9604461193084717,51075.0,40261.0,31160.0,65535.0
280,3.975399971008301,51075.0,40261.0,31160.0,65535.0
281,3.989377021789551,51075.0,40261.0,31160.0,65535.0
282,4.0036633014678955,51054.0,40205.0,31043.0,65535.0
283,4.017797231674194,51054.0,40205.0,31043.0,65535.0
284,4.032572269439697,51054.0,40205.0,31043.0,65535.0
285,4.047646999359131,51054.0,40205.0,31043.0,65535.0
286,4.061516046524048,51054.0,40205.0,31043.0,65535.0
287,4.076724052429199,51054.0,40205.0,31043.0,65535.0
288,4.09281325340271,51054.0,40205.0,31043.0,65535.0
289,4.107585191726685,51054.0,40205.0,31043.0,65535.0
290,4.121843099594116,51054.0,40205.0,31043.0,65535.0
291,4.1368372440338135,51054.0,40205.0,31043.0,65535.0
292,4.151492118835449,51064.0,40243.0,31158.0,65535.0
293,4.166484117507935,51064.0,40243.0,31158.0,65535.0
294,4.181637287139893,51064.0,40243.0,31158.0,65535.0
295,4.195580959320068,51064.0,40243.0,31158.0,65535.0
296,4.209700107574463,51064.0,40243.0,31158.0,65535.0
297,4.224517107009888,51064.0,40243.0,31158.0,65535.0
298,4.23956298828125,51064.0,40243.0,31158.0,65535.0
299,4.2545270919799805,51064.0,40243.0,31158.0,65535.0
300,4.269686222076416,51064.0,40243.0,31158.0,65535.0
301,4.284670114517212,51064.0,40243.0,31158.0,65535.0
302,4.2995593547821045,51080.0,40223.0,31042.0,65535.0
303,4.313557147979736,51080.0,40223.0,31042.0,65535.0
304,4.326636075973511,51080.0,40223.0,31042.0,65535.0
305,4.340579271316528,51080.0,40223.0,31042.0,65535.0
306,4.354449272155762,51080.0,40223.0,31042.0,65535.0
307,4.368603229522705,51080.0,40223.0,31042.0,65535.0
308,4.381684064865112,51080.0,40223.0,31042.0,65535.0
309,4.395625114440918,51080.0,40223.0,31042.0,65535.0
310,4.4097700119018555,51080.0,40223.0,31042.0,65535.0
311,4.424551963806152,51080.0,40223.0,31042.0,65535.0
312,4.4376630783081055,51080.0,40223.0,31042.0,65535.0
313,4.45146918296814,51094.0,40279.0,31175.0,65535.0
314,4.4665610790252686,51094.0,40279.0,31175.0,65535.0
315,4.480419158935547,51094.0,40279.0,31175.0,65535.0
316,4.495516300201416,51094.0,40279.0,31175.0,65535.0
317,4.5095391273498535,51094.0,40279.0,31175.0,65535.0
318,4.524668216705322,51094.0,40279.0,31175.0,65535.0
319,4.5388171672821045,51094.0,40279.0,31175.0,65535.0
320,4.552504062652588,51094.0,40279.0,31175.0,65535.0
321,4.566612005233765,51094.0,40279.0,31175.0,65535.0
322,4.579577207565308,51094.0,40279.0,31175.0,65535.0
323,4.593593120574951,51094.0,40279.0,31175.0,65535.0
324,4.6086180210113525,51080.0,40224.0,31048.0,65535.0
325,4.6235902309417725,51080.0,40224.0,31048.0,65535.0
326,4.637670278549194,51080.0,40224.0,31048.0,65535.0
327,4.651560068130493,51080.0,40224.0,31048.0,65535.0
328,4.664610147476196,51080.0,40224.0,31048.0,65535.0
329,4.6776392459869385,51080.0,40224.0,31048.0,65535.0
330,4.692645311355591,51080.0,40224.0,31048.0,65535.0
331,4.707534074783325,51080.0,40224.0,31048.0,65535.0
332,4.721709251403809,51080.0,40224.0,31048.0,65535.0
333,4.73567795753479,51080.0,40224.0,31048.0,65535.0
334,4.749587059020996,51080.0,40224.0,31048.0,65535.0
335,4.764590263366699,51089.0,40271.0,31171.0,65535.0
336,4.777594089508057,51089.0,40271.0,31171.0,65535.0
337,4.792813062667847,51089.0,40271.0,31171.0,65535.0
338,4.807714223861694,51089.0,40271.0,31171.0,65535.0
339,4.822595119476318,51089.0,40271.0,31171.0,65535.0
340,4.837671995162964,51089.0,40271.0,31171.0,65535.0
341,4.850544214248657,51089.0,40271.0,31171.0,65535.0
342,4.863595008850098,51089.0,40271.0,31171.0,65535.0
343,4.878641128540039,51089.0,40271.0,31171.0,65535.0
344,4.893542289733887,51089.0,40271.0,31171.0,65535.0
345,4.907506227493286,51089.0,40271.0,31171.0,65535.0
346,4.920614242553711,51052.0,40199.0,31026.0,65535.0
347,4.933598041534424,51052.0,40199.0,31026.0,65535.0
348,4.948605060577393,51052.0,40199.0,31026.0,65535.0
349,4.962671279907227,51052.0,40199.0,31026.0,65535.0
350,4.97554612159729,51052.0,40199.0,31026.0,65535.0
351,4.988688230514526,51052.0,40199.0,31026.0,65535.0
352,5.002822160720825,51052.0,40199.0,31026.0,65535.0
353,5.017808198928833,51052.0,40199.0,31026.0,65535.0
354,5.031638145446777,51052.0,40199.0,31026.0,65535.0
