,Time,Force (Newtons),Distance (millimeters)
130,1106,0.005674998520520006,0.02783203125
131,1113,0.005674998520520006,0.028124999999999997
132,1122,0.005674998520520006,0.02861328125
133,1130,0.005674998520520006,0.029003906250000003
134,1137,0.005674998520520006,0.029394531249999998
135,1145,0.006677238150520006,0.0296875
136,1153,0.007664767805520006,0.03017578125
137,1161,0.007664767805520006,0.030566406249999997
138,1171,0.007664767805520006,0.0310546875
139,1178,0.007664767805520006,0.0314453125
140,1187,0.007664767805520006,0.03193359375
141,1194,0.007664767805520006,0.0322265625
142,1202,0.007664767805520006,0.03271484375
143,1210,0.007664767805520006,0.03310546875
144,1217,0.007664767805520006,0.033496093750000004
145,1225,0.007664767805520006,0.03388671875
146,1232,0.007664767805520006,0.034277343749999994
147,1241,0.008722905340520006,0.034765625
148,1249,0.009828114795520005,0.03525390625
