,time,red,blue,green,clear
0,0.0032138824462890625,32.0,228.0,638.0,887.0
1,0.022275686264038086,126.0,267.0,587.0,976.0
2,0.07439184188842773,126.0,267.0,587.0,976.0
3,0.08913993835449219,126.0,267.0,587.0,976.0
4,0.10721588134765625,126.0,267.0,587.0,976.0
5,0.12228775024414062,126.0,267.0,587.0,976.0
6,0.13816595077514648,126.0,267.0,587.0,976.0
7,0.1532747745513916,126.0,267.0,587.0,976.0
8,0.16813373565673828,3099.0,2432.0,1855.0,7541.0
9,0.1982100009918213,3099.0,2432.0,1855.0,7541.0
10,0.21322298049926758,3099.0,2432.0,1855.0,7541.0
11,0.22812581062316895,3099.0,2432.0,1855.0,7541.0
12,0.2413928508758545,3099.0,2432.0,1855.0,7541.0
13,0.25615596771240234,3099.0,2432.0,1855.0,7541.0
14,0.27020788192749023,3099.0,2432.0,1855.0,7541.0
15,0.2852180004119873,3099.0,2432.0,1855.0,7541.0
16,0.301163911819458,3099.0,2432.0,1855.0,7541.0
17,0.31713104248046875,3097.0,2431.0,1856.0,7538.0
18,0.3330690860748291,3097.0,2431.0,1856.0,7538.0
19,0.34818482398986816,3097.0,2431.0,1856.0,7538.0
20,0.36419200897216797,3097.0,2431.0,1856.0,7538.0
21,0.3781619071960449,3097.0,2431.0,1856.0,7538.0
22,0.3934898376464844,3097.0,2431.0,1856.0,7538.0
23,0.4085357189178467,3097.0,2431.0,1856.0,7538.0
24,0.4235258102416992,3097.0,2431.0,1856.0,7538.0
25,0.43828773498535156,3097.0,2431.0,1856.0,7538.0
26,0.4534599781036377,3097.0,2431.0,1856.0,7538.0
27,0.46733593940734863,3097.0,2431.0,1856.0,7538.0
28,0.4832608699798584,3097.0,2433.0,1863.0,7547.0
29,0.4990730285644531,3097.0,2433.0,1863.0,7547.0
30,0.5141770839691162,3097.0,2433.0,1863.0,7547.0
31,0.5291807651519775,3097.0,2433.0,1863.0,7547.0
32,0.5445377826690674,3097.0,2433.0,1863.0,7547.0
33,0.5602569580078125,3097.0,2433.0,1863.0,7547.0
34,0.5753788948059082,3097.0,2433.0,1863.0,7547.0
35,0.5911569595336914,3097.0,2433.0,1863.0,7547.0
36,0.6065328121185303,3097.0,2433.0,1863.0,7547.0
37,0.6203179359436035,3097.0,2433.0,1863.0,7547.0
38,0.6341598033905029,3096.0,2430.0,1855.0,7536.0
39,0.649155855178833,3096.0,2430.0,1855.0,7536.0
40,0.6642529964447021,3096.0,2430.0,1855.0,7536.0
41,0.679534912109375,3096.0,2430.0,1855.0,7536.0
42,0.6941869258880615,3096.0,2430.0,1855.0,7536.0
43,0.7095539569854736,3096.0,2430.0,1855.0,7536.0
44,0.7253680229187012,3096.0,2430.0,1855.0,7536.0
45,0.7424478530883789,3096.0,2430.0,1855.0,7536.0
46,0.7572767734527588,3096.0,2430.0,1855.0,7536.0
47,0.7715110778808594,3096.0,2430.0,1855.0,7536.0
48,0.7873108386993408,3096.0,2430.0,1855.0,7536.0
49,0.80216383934021,3096.0,2430.0,1855.0,7536.0
50,0.8171188831329346,3096.0,2430.0,1855.0,7536.0
51,0.8332397937774658,3096.0,2430.0,1855.0,7536.0
52,0.8502278327941895,3096.0,2430.0,1855.0,7536.0
53,0.8663890361785889,3096.0,2430.0,1855.0,7536.0
54,0.8833239078521729,3096.0,2430.0,1855.0,7536.0
55,0.8983690738677979,3096.0,2430.0,1855.0,7536.0
56,0.9143238067626953,3096.0,2430.0,1855.0,7536.0
57,0.9303679466247559,3096.0,2433.0,1863.0,7547.0
58,0.9462158679962158,3096.0,2433.0,1863.0,7547.0
59,0.961418867111206,3096.0,2433.0,1863.0,7547.0
60,0.9781508445739746,3096.0,2433.0,1863.0,7547.0
61,0.9930858612060547,3096.0,2433.0,1863.0,7547.0
62,1.0071659088134766,3096.0,2433.0,1863.0,7547.0
63,1.022352933883667,3096.0,2433.0,1863.0,7547.0
64,1.0370938777923584,3096.0,2433.0,1863.0,7547.0
65,1.0520997047424316,3096.0,2433.0,1863.0,7547.0
66,1.0681898593902588,3096.0,2433.0,1863.0,7547.0
67,1.0821850299835205,3096.0,2431.0,1856.0,7537.0
68,1.098207950592041,3096.0,2431.0,1856.0,7537.0
69,1.1143758296966553,3096.0,2431.0,1856.0,7537.0
70,1.130152940750122,3096.0,2431.0,1856.0,7537.0
71,1.1452298164367676,3096.0,2431.0,1856.0,7537.0
72,1.1611359119415283,3096.0,2431.0,1856.0,7537.0
73,1.1772186756134033,3096.0,2431.0,1856.0,7537.0
74,1.1921148300170898,3096.0,2431.0,1856.0,7537.0
75,1.2061009407043457,3096.0,2431.0,1856.0,7537.0
76,1.2212028503417969,3096.0,2431.0,1856.0,7537.0
77,1.2371017932891846,3095.0,2430.0,1855.0,7536.0
78,1.2531318664550781,3095.0,2430.0,1855.0,7536.0
79,1.2691090106964111,3095.0,2430.0,1855.0,7536.0
80,1.2834057807922363,3095.0,2430.0,1855.0,7536.0
81,1.300135850906372,3095.0,2430.0,1855.0,7536.0
82,1.3161900043487549,3095.0,2430.0,1855.0,7536.0
83,1.3312277793884277,3095.0,2430.0,1855.0,7536.0
84,1.3461570739746094,3095.0,2430.0,1855.0,7536.0
85,1.3611369132995605,3095.0,2430.0,1855.0,7536.0
86,1.3751699924468994,3095.0,2430.0,1855.0,7536.0
87,1.3911428451538086,3095.0,2432.0,1863.0,7545.0
88,1.4071238040924072,3095.0,2432.0,1863.0,7545.0
89,1.4221959114074707,3095.0,2432.0,1863.0,7545.0
90,1.4361426830291748,3095.0,2432.0,1863.0,7545.0
91,1.4512019157409668,3095.0,2432.0,1863.0,7545.0
92,1.465167760848999,3095.0,2432.0,1863.0,7545.0
93,1.4811348915100098,3095.0,2432.0,1863.0,7545.0
94,1.4951708316802979,3095.0,2432.0,1863.0,7545.0
95,1.5115656852722168,3095.0,2432.0,1863.0,7545.0
96,1.5283458232879639,3095.0,2432.0,1863.0,7545.0
97,1.543440818786621,3096.0,2430.0,1855.0,7535.0
98,1.557201862335205,3096.0,2430.0,1855.0,7535.0
99,1.5711288452148438,3096.0,2430.0,1855.0,7535.0
100,1.5851819515228271,3096.0,2430.0,1855.0,7535.0
101,1.6011428833007812,3096.0,2430.0,1855.0,7535.0
102,1.6182148456573486,3096.0,2430.0,1855.0,7535.0
103,1.634187936782837,3096.0,2430.0,1855.0,7535.0
104,1.6501688957214355,3096.0,2430.0,1855.0,7535.0
105,1.6662509441375732,3096.0,2430.0,1855.0,7535.0
106,1.6822209358215332,3096.0,2430.0,1855.0,7535.0
107,1.6972217559814453,3095.0,2430.0,1855.0,7535.0
108,1.7114167213439941,3095.0,2430.0,1855.0,7535.0
109,1.7261409759521484,3095.0,2430.0,1855.0,7535.0
110,1.740149974822998,3095.0,2430.0,1855.0,7535.0
111,1.7561709880828857,3095.0,2430.0,1855.0,7535.0
112,1.7721829414367676,3095.0,2430.0,1855.0,7535.0
113,1.7881510257720947,3095.0,2430.0,1855.0,7535.0
114,1.8042199611663818,3095.0,2430.0,1855.0,7535.0
115,1.8536880016326904,3095.0,2430.0,1855.0,7535.0
116,1.8692948818206787,3096.0,2433.0,1863.0,7546.0
117,1.8834259510040283,3096.0,2433.0,1863.0,7546.0
118,1.9002690315246582,3096.0,2433.0,1863.0,7546.0
119,1.915234088897705,3096.0,2433.0,1863.0,7546.0
120,1.9312219619750977,3096.0,2433.0,1863.0,7546.0
121,1.9471800327301025,3096.0,2433.0,1863.0,7546.0
122,1.9632298946380615,3096.0,2433.0,1863.0,7546.0
123,1.9792797565460205,3096.0,2433.0,1863.0,7546.0
124,1.9941368103027344,3096.0,2433.0,1863.0,7546.0
125,2.0091469287872314,3095.0,2430.0,1856.0,7536.0
126,2.0241549015045166,3095.0,2430.0,1856.0,7536.0
127,2.0382280349731445,3095.0,2430.0,1856.0,7536.0
128,2.054175853729248,3095.0,2430.0,1856.0,7536.0
129,2.0701687335968018,3095.0,2430.0,1856.0,7536.0
130,2.086183786392212,3095.0,2430.0,1856.0,7536.0
131,2.1021878719329834,3095.0,2430.0,1856.0,7536.0
132,2.116499900817871,3095.0,2430.0,1856.0,7536.0
133,2.133193016052246,3095.0,2430.0,1856.0,7536.0
134,2.1502227783203125,3095.0,2430.0,1856.0,7536.0
135,2.166224956512451,3096.0,2431.0,1858.0,7539.0
136,2.1832189559936523,3096.0,2431.0,1858.0,7539.0
137,2.2002077102661133,3096.0,2431.0,1858.0,7539.0
138,2.216212034225464,3096.0,2431.0,1858.0,7539.0
139,2.2332229614257812,3096.0,2431.0,1858.0,7539.0
140,2.249457836151123,3096.0,2431.0,1858.0,7539.0
141,2.2651777267456055,3096.0,2431.0,1858.0,7539.0
142,2.2833569049835205,3096.0,2431.0,1858.0,7539.0
143,2.300179958343506,3096.0,2431.0,1858.0,7539.0
144,2.317214012145996,3095.0,2432.0,1861.0,7543.0
145,2.333440065383911,3095.0,2432.0,1861.0,7543.0
146,2.350205898284912,3095.0,2432.0,1861.0,7543.0
147,2.3663458824157715,3095.0,2432.0,1861.0,7543.0
148,2.382171869277954,3095.0,2432.0,1861.0,7543.0
149,2.3964319229125977,3095.0,2432.0,1861.0,7543.0
150,2.410348892211914,3095.0,2432.0,1861.0,7543.0
151,2.4251699447631836,3095.0,2432.0,1861.0,7543.0
152,2.4392340183258057,3095.0,2432.0,1861.0,7543.0
153,2.492377758026123,3096.0,2430.0,1856.0,7537.0
154,2.510236978530884,3096.0,2430.0,1856.0,7537.0
155,2.5264439582824707,3096.0,2430.0,1856.0,7537.0
156,2.5401978492736816,3096.0,2430.0,1856.0,7537.0
157,2.556201934814453,3096.0,2430.0,1856.0,7537.0
158,2.5721919536590576,3096.0,2430.0,1856.0,7537.0
159,2.5892069339752197,3096.0,2430.0,1856.0,7537.0
160,2.605226993560791,3096.0,2430.0,1856.0,7537.0
161,2.6202869415283203,3095.0,2433.0,1863.0,7547.0
162,2.6372768878936768,3095.0,2433.0,1863.0,7547.0
163,2.653373956680298,3095.0,2433.0,1863.0,7547.0
164,2.6702988147735596,3095.0,2433.0,1863.0,7547.0
165,2.6865017414093018,3095.0,2433.0,1863.0,7547.0
166,2.7032089233398438,3095.0,2433.0,1863.0,7547.0
167,2.719420909881592,3095.0,2433.0,1863.0,7547.0
168,2.7352209091186523,3095.0,2433.0,1863.0,7547.0
169,2.752218723297119,3095.0,2433.0,1863.0,7547.0
170,2.769207000732422,3095.0,2433.0,1863.0,7547.0
171,2.7843687534332275,3096.0,2431.0,1856.0,7538.0
172,2.800198793411255,3096.0,2431.0,1856.0,7538.0
173,2.8172757625579834,3096.0,2431.0,1856.0,7538.0
174,2.8334898948669434,3096.0,2431.0,1856.0,7538.0
175,2.8493738174438477,3096.0,2431.0,1856.0,7538.0
176,2.8662519454956055,3096.0,2431.0,1856.0,7538.0
177,2.8822309970855713,3096.0,2431.0,1856.0,7538.0
178,2.8982598781585693,3096.0,2431.0,1856.0,7538.0
179,2.9132747650146484,3096.0,2431.0,1856.0,7538.0
180,2.930253028869629,3096.0,2430.0,1856.0,7537.0
181,2.946230888366699,3096.0,2430.0,1856.0,7537.0
182,2.9624829292297363,3096.0,2430.0,1856.0,7537.0
183,2.978242874145508,3096.0,2430.0,1856.0,7537.0
184,2.9942400455474854,3096.0,2430.0,1856.0,7537.0
185,3.0112457275390625,3096.0,2430.0,1856.0,7537.0
186,3.028259754180908,3096.0,2430.0,1856.0,7537.0
187,3.0452029705047607,3096.0,2430.0,1856.0,7537.0
188,3.061215877532959,3096.0,2430.0,1856.0,7537.0
189,3.0772149562835693,3096.0,2433.0,1863.0,7546.0
190,3.093186855316162,3096.0,2433.0,1863.0,7546.0
191,3.1074507236480713,3096.0,2433.0,1863.0,7546.0
192,3.12337589263916,3096.0,2433.0,1863.0,7546.0
193,3.1402478218078613,3096.0,2433.0,1863.0,7546.0
194,3.1562559604644775,3096.0,2433.0,1863.0,7546.0
195,3.17256498336792,3096.0,2433.0,1863.0,7546.0
196,3.1904120445251465,3096.0,2433.0,1863.0,7546.0
197,3.2075209617614746,3096.0,2433.0,1863.0,7546.0
198,3.224534034729004,3096.0,2433.0,1863.0,7546.0
199,3.2562639713287354,3096.0,2431.0,1856.0,7536.0
200,3.2724180221557617,3096.0,2431.0,1856.0,7536.0
201,3.2895889282226562,3096.0,2431.0,1856.0,7536.0
202,3.306359052658081,3096.0,2431.0,1856.0,7536.0
203,3.323420763015747,3096.0,2431.0,1856.0,7536.0
204,3.3394718170166016,3096.0,2431.0,1856.0,7536.0
205,3.356372833251953,3096.0,2431.0,1856.0,7536.0
206,3.3715598583221436,3096.0,2431.0,1856.0,7536.0
207,3.3896870613098145,3095.0,2432.0,1863.0,7545.0
208,3.406520128250122,3095.0,2432.0,1863.0,7545.0
209,3.422416925430298,3095.0,2432.0,1863.0,7545.0
210,3.4383490085601807,3095.0,2432.0,1863.0,7545.0
211,3.4552860260009766,3095.0,2432.0,1863.0,7545.0
212,3.4703779220581055,3095.0,2432.0,1863.0,7545.0
213,3.4852638244628906,3095.0,2432.0,1863.0,7545.0
214,3.5005228519439697,3095.0,2432.0,1863.0,7545.0
215,3.5173089504241943,3095.0,2432.0,1863.0,7545.0
216,3.5335848331451416,3095.0,2432.0,1863.0,7545.0
217,3.5503618717193604,3095.0,2430.0,1856.0,7536.0
218,3.5653209686279297,3095.0,2430.0,1856.0,7536.0
219,3.582321882247925,3095.0,2430.0,1856.0,7536.0
220,3.599299907684326,3095.0,2430.0,1856.0,7536.0
221,3.6144697666168213,3095.0,2430.0,1856.0,7536.0
222,3.630417823791504,3095.0,2430.0,1856.0,7536.0
223,3.6462819576263428,3095.0,2430.0,1856.0,7536.0
224,3.6613388061523438,3095.0,2430.0,1856.0,7536.0
225,3.6783149242401123,3095.0,2430.0,1856.0,7536.0
226,3.6953048706054688,3095.0,2430.0,1856.0,7535.0
227,3.7122409343719482,3095.0,2430.0,1856.0,7535.0
228,3.7293949127197266,3095.0,2430.0,1856.0,7535.0
229,3.747363805770874,3095.0,2430.0,1856.0,7535.0
230,3.764535903930664,3095.0,2430.0,1856.0,7535.0
231,3.7812700271606445,3095.0,2430.0,1856.0,7535.0
232,3.7963147163391113,3095.0,2430.0,1856.0,7535.0
233,3.8114659786224365,3095.0,2430.0,1856.0,7535.0
234,3.828289031982422,3095.0,2430.0,1856.0,7535.0
235,3.8452348709106445,3095.0,2432.0,1864.0,7545.0
236,3.8616068363189697,3095.0,2432.0,1864.0,7545.0
237,3.8785269260406494,3095.0,2432.0,1864.0,7545.0
238,3.8943920135498047,3095.0,2432.0,1864.0,7545.0
239,3.911306858062744,3095.0,2432.0,1864.0,7545.0
240,3.927405834197998,3095.0,2432.0,1864.0,7545.0
241,3.943497896194458,3095.0,2432.0,1864.0,7545.0
242,3.9593238830566406,3095.0,2432.0,1864.0,7545.0
243,3.9742469787597656,3095.0,2432.0,1864.0,7545.0
244,3.9912519454956055,3095.0,2432.0,1864.0,7545.0
245,4.006242752075195,3095.0,2430.0,1856.0,7535.0
246,4.023356914520264,3095.0,2430.0,1856.0,7535.0
247,4.041284799575806,3095.0,2430.0,1856.0,7535.0
248,4.057453870773315,3095.0,2430.0,1856.0,7535.0
249,4.072232961654663,3095.0,2430.0,1856.0,7535.0
250,4.087440729141235,3095.0,2430.0,1856.0,7535.0
251,4.1043620109558105,3095.0,2430.0,1856.0,7535.0
252,4.120355844497681,3095.0,2430.0,1856.0,7535.0
253,4.137349843978882,3095.0,2430.0,1856.0,7535.0
254,4.201263904571533,3095.0,2430.0,1856.0,7536.0
255,4.2235777378082275,3095.0,2430.0,1856.0,7536.0
256,4.240592956542969,3095.0,2430.0,1856.0,7536.0
257,4.257373809814453,3095.0,2430.0,1856.0,7536.0
258,4.274264812469482,3095.0,2430.0,1856.0,7536.0
259,4.291266679763794,3095.0,2430.0,1856.0,7536.0
260,4.3064398765563965,3096.0,2433.0,1863.0,7547.0
261,4.321590900421143,3096.0,2433.0,1863.0,7547.0
262,4.3393168449401855,3096.0,2433.0,1863.0,7547.0
263,4.365535020828247,3096.0,2433.0,1863.0,7547.0
264,4.382379055023193,3096.0,2433.0,1863.0,7547.0
265,4.399435997009277,3096.0,2433.0,1863.0,7547.0
266,4.414370059967041,3096.0,2433.0,1863.0,7547.0
267,4.431340932846069,3096.0,2433.0,1863.0,7547.0
268,4.4475257396698,3096.0,2433.0,1863.0,7547.0
269,4.463591814041138,3095.0,2431.0,1856.0,7536.0
270,4.4814159870147705,3095.0,2431.0,1856.0,7536.0
271,4.4994587898254395,3095.0,2431.0,1856.0,7536.0
272,4.516427993774414,3095.0,2431.0,1856.0,7536.0
273,4.53331995010376,3095.0,2431.0,1856.0,7536.0
274,4.551375865936279,3095.0,2431.0,1856.0,7536.0
275,4.567414999008179,3095.0,2431.0,1856.0,7536.0
276,4.583464860916138,3095.0,2431.0,1856.0,7536.0
277,4.6003639698028564,3095.0,2431.0,1856.0,7536.0
278,4.617361783981323,3096.0,2433.0,1863.0,7547.0
279,4.6333417892456055,3096.0,2433.0,1863.0,7547.0
280,4.648376703262329,3096.0,2433.0,1863.0,7547.0
281,4.664299964904785,3096.0,2433.0,1863.0,7547.0
282,4.680433988571167,3096.0,2433.0,1863.0,7547.0
283,4.697404861450195,3096.0,2433.0,1863.0,7547.0
284,4.714532852172852,3096.0,2433.0,1863.0,7547.0
285,4.731436014175415,3096.0,2433.0,1863.0,7547.0
286,4.748481035232544,3096.0,2433.0,1863.0,7547.0
287,4.766425848007202,3095.0,2430.0,1855.0,7536.0
288,4.7833428382873535,3095.0,2430.0,1855.0,7536.0
289,4.801419973373413,3095.0,2430.0,1855.0,7536.0
290,4.8182878494262695,3095.0,2430.0,1855.0,7536.0
291,4.83359694480896,3095.0,2430.0,1855.0,7536.0
292,4.850600004196167,3095.0,2430.0,1855.0,7536.0
293,4.866466760635376,3095.0,2430.0,1855.0,7536.0
294,4.883495807647705,3095.0,2430.0,1855.0,7536.0
295,4.900322675704956,3095.0,2430.0,1855.0,7536.0
296,4.917362928390503,3095.0,2430.0,1855.0,7536.0
297,4.932332992553711,3096.0,2431.0,1856.0,7536.0
298,4.950433015823364,3096.0,2431.0,1856.0,7536.0
299,4.968475818634033,3096.0,2431.0,1856.0,7536.0
300,4.986299753189087,3096.0,2431.0,1856.0,7536.0
301,5.001406908035278,3096.0,2431.0,1856.0,7536.0
302,5.017354965209961,3096.0,2431.0,1856.0,7536.0
303,5.0345799922943115,3096.0,2431.0,1856.0,7536.0
304,5.050610780715942,3096.0,2431.0,1856.0,7536.0
305,5.067478895187378,3096.0,2431.0,1856.0,7536.0
306,5.0844197273254395,3096.0,2432.0,1863.0,7545.0
307,5.101325035095215,3096.0,2432.0,1863.0,7545.0
308,5.117344856262207,3096.0,2432.0,1863.0,7545.0
309,5.13431191444397,3096.0,2432.0,1863.0,7545.0
310,5.151489973068237,3096.0,2432.0,1863.0,7545.0
311,5.167362689971924,3096.0,2432.0,1863.0,7545.0
312,5.183467864990234,3096.0,2432.0,1863.0,7545.0
313,5.199413061141968,3096.0,2432.0,1863.0,7545.0
314,5.216547727584839,3096.0,2432.0,1863.0,7545.0
315,5.23350191116333,3095.0,2430.0,1856.0,7535.0
316,5.250581979751587,3095.0,2430.0,1856.0,7535.0
317,5.26836085319519,3095.0,2430.0,1856.0,7535.0
318,5.285581827163696,3095.0,2430.0,1856.0,7535.0
319,5.303391933441162,3095.0,2430.0,1856.0,7535.0
320,5.321418046951294,3095.0,2430.0,1856.0,7535.0
321,5.338425874710083,3095.0,2430.0,1856.0,7535.0
322,5.354391813278198,3095.0,2430.0,1856.0,7535.0
323,5.370611906051636,3095.0,2430.0,1856.0,7535.0
324,5.38766884803772,3096.0,2432.0,1860.0,7541.0
325,5.403496980667114,3096.0,2432.0,1860.0,7541.0
326,5.420377731323242,3096.0,2432.0,1860.0,7541.0
327,5.443451881408691,3096.0,2432.0,1860.0,7541.0
328,5.460417032241821,3096.0,2432.0,1860.0,7541.0
329,5.47837495803833,3096.0,2432.0,1860.0,7541.0
330,5.494551658630371,3096.0,2432.0,1860.0,7541.0
331,5.510390043258667,3096.0,2432.0,1860.0,7541.0
332,5.5274717807769775,3096.0,2432.0,1860.0,7541.0
333,5.54436993598938,3095.0,2432.0,1860.0,7541.0
334,5.561408996582031,3095.0,2432.0,1860.0,7541.0
335,5.578433036804199,3095.0,2432.0,1860.0,7541.0
336,5.596536874771118,3095.0,2432.0,1860.0,7541.0
337,5.611562967300415,3095.0,2432.0,1860.0,7541.0
338,5.628657817840576,3095.0,2432.0,1860.0,7541.0
339,5.644344806671143,3095.0,2432.0,1860.0,7541.0
340,5.661453723907471,3095.0,2432.0,1860.0,7541.0
341,5.678472995758057,3095.0,2432.0,1860.0,7541.0
342,5.695432901382446,3096.0,2431.0,1856.0,7537.0
343,5.710523843765259,3096.0,2431.0,1856.0,7537.0
344,5.728384971618652,3096.0,2431.0,1856.0,7537.0
345,5.746373891830444,3096.0,2431.0,1856.0,7537.0
346,5.764624834060669,3096.0,2431.0,1856.0,7537.0
347,5.783573865890503,3096.0,2431.0,1856.0,7537.0
348,5.800756931304932,3096.0,2431.0,1856.0,7537.0
349,5.819381952285767,3096.0,2431.0,1856.0,7537.0
350,5.836438894271851,3096.0,2431.0,1856.0,7537.0
351,5.85340690612793,3096.0,2433.0,1864.0,7546.0
352,5.871416091918945,3096.0,2433.0,1864.0,7546.0
353,5.887405872344971,3096.0,2433.0,1864.0,7546.0
354,5.904549837112427,3096.0,2433.0,1864.0,7546.0
355,5.923500061035156,3096.0,2433.0,1864.0,7546.0
356,5.941391706466675,3096.0,2433.0,1864.0,7546.0
357,5.95844578742981,3096.0,2433.0,1864.0,7546.0
358,5.975380897521973,3096.0,2433.0,1864.0,7546.0
359,5.992347955703735,3096.0,2433.0,1864.0,7546.0
360,6.009371757507324,3096.0,2431.0,1856.0,7535.0
361,6.026366949081421,3096.0,2431.0,1856.0,7535.0
362,6.043349981307983,3096.0,2431.0,1856.0,7535.0
363,6.059808969497681,3096.0,2431.0,1856.0,7535.0
364,6.078464984893799,3096.0,2431.0,1856.0,7535.0
365,6.096503019332886,3096.0,2431.0,1856.0,7535.0
366,6.114506006240845,3096.0,2431.0,1856.0,7535.0
367,6.131508827209473,3096.0,2431.0,1856.0,7535.0
368,6.146711826324463,3096.0,2431.0,1856.0,7535.0
369,6.1634087562561035,3095.0,2431.0,1856.0,7537.0
370,6.178599834442139,3095.0,2431.0,1856.0,7537.0
371,6.196386098861694,3095.0,2431.0,1856.0,7537.0
372,6.212376832962036,3095.0,2431.0,1856.0,7537.0
373,6.228754997253418,3095.0,2431.0,1856.0,7537.0
374,6.247878789901733,3095.0,2431.0,1856.0,7537.0
375,6.2665019035339355,3095.0,2431.0,1856.0,7537.0
376,6.284430742263794,3095.0,2431.0,1856.0,7537.0
377,6.303394079208374,3095.0,2433.0,1864.0,7547.0
378,6.320433855056763,3095.0,2433.0,1864.0,7547.0
379,6.336760759353638,3095.0,2433.0,1864.0,7547.0
380,6.3587729930877686,3095.0,2433.0,1864.0,7547.0
381,6.377665996551514,3095.0,2433.0,1864.0,7547.0
382,6.394474983215332,3095.0,2433.0,1864.0,7547.0
383,6.411641836166382,3095.0,2433.0,1864.0,7547.0
384,6.427541971206665,3095.0,2433.0,1864.0,7547.0
385,6.446620941162109,3095.0,2433.0,1864.0,7547.0
386,6.464592933654785,3096.0,2431.0,1857.0,7537.0
387,6.480579853057861,3096.0,2431.0,1857.0,7537.0
388,6.496500015258789,3096.0,2431.0,1857.0,7537.0
389,6.512639045715332,3096.0,2431.0,1857.0,7537.0
390,6.528440713882446,3096.0,2431.0,1857.0,7537.0
391,6.544407844543457,3096.0,2431.0,1857.0,7537.0
392,6.559622764587402,3096.0,2431.0,1857.0,7537.0
393,6.575562000274658,3096.0,2431.0,1857.0,7537.0
394,6.5917158126831055,3096.0,2431.0,1857.0,7537.0
395,6.60847282409668,3095.0,2432.0,1861.0,7542.0
396,6.6244118213653564,3095.0,2432.0,1861.0,7542.0
397,6.639443874359131,3095.0,2432.0,1861.0,7542.0
398,6.6553730964660645,3095.0,2432.0,1861.0,7542.0
399,6.673648834228516,3095.0,2432.0,1861.0,7542.0
400,6.690498113632202,3095.0,2432.0,1861.0,7542.0
401,6.707499980926514,3095.0,2432.0,1861.0,7542.0
402,6.723448038101196,3095.0,2432.0,1861.0,7542.0
403,6.738741874694824,3095.0,2432.0,1861.0,7542.0
404,6.7544848918914795,3095.0,2432.0,1861.0,7542.0
405,6.771545886993408,3096.0,2432.0,1860.0,7542.0
406,6.787554025650024,3096.0,2432.0,1860.0,7542.0
407,6.804612874984741,3096.0,2432.0,1860.0,7542.0
408,6.8335280418396,3096.0,2432.0,1860.0,7542.0
409,6.854520082473755,3096.0,2432.0,1860.0,7542.0
410,6.873699903488159,3096.0,2432.0,1860.0,7542.0
411,6.892509937286377,3096.0,2432.0,1860.0,7542.0
412,6.91067910194397,3096.0,2432.0,1860.0,7542.0
413,6.9284820556640625,3096.0,2431.0,1856.0,7538.0
414,6.946723699569702,3096.0,2431.0,1856.0,7538.0
415,6.964578866958618,3096.0,2431.0,1856.0,7538.0
416,6.980468034744263,3096.0,2431.0,1856.0,7538.0
417,6.9966347217559814,3096.0,2431.0,1856.0,7538.0
418,7.0135040283203125,3096.0,2431.0,1856.0,7538.0
419,7.030512809753418,3096.0,2431.0,1856.0,7538.0
420,7.048651933670044,3096.0,2431.0,1856.0,7538.0
421,7.066587924957275,3096.0,2431.0,1856.0,7538.0
422,7.085860729217529,3095.0,2433.0,1864.0,7547.0
423,7.103503942489624,3095.0,2433.0,1864.0,7547.0
424,7.12054181098938,3095.0,2433.0,1864.0,7547.0
425,7.137531757354736,3095.0,2433.0,1864.0,7547.0
426,7.153689861297607,3095.0,2433.0,1864.0,7547.0
427,7.171632766723633,3095.0,2433.0,1864.0,7547.0
428,7.1885528564453125,3095.0,2433.0,1864.0,7547.0
429,7.2055580615997314,3095.0,2433.0,1864.0,7547.0
430,7.221475839614868,3095.0,2433.0,1864.0,7547.0
431,7.237475872039795,3096.0,2431.0,1857.0,7537.0
432,7.255417823791504,3096.0,2431.0,1857.0,7537.0
433,7.2714879512786865,3096.0,2431.0,1857.0,7537.0
434,7.2898359298706055,3096.0,2431.0,1857.0,7537.0
435,7.305539846420288,3096.0,2431.0,1857.0,7537.0
436,7.3226916790008545,3096.0,2431.0,1857.0,7537.0
437,7.34066104888916,3096.0,2431.0,1857.0,7537.0
438,7.359538793563843,3096.0,2431.0,1857.0,7537.0
439,7.378498077392578,3096.0,2431.0,1856.0,7535.0
440,7.396578073501587,3096.0,2431.0,1856.0,7535.0
441,7.414844989776611,3096.0,2431.0,1856.0,7535.0
442,7.433897972106934,3096.0,2431.0,1856.0,7535.0
443,7.452244997024536,3096.0,2431.0,1856.0,7535.0
444,7.469904899597168,3096.0,2431.0,1856.0,7535.0
445,7.4876179695129395,3096.0,2431.0,1856.0,7535.0
446,7.503511667251587,3096.0,2431.0,1856.0,7535.0
447,7.521713972091675,3096.0,2431.0,1856.0,7535.0
448,7.539063930511475,3096.0,2433.0,1863.0,7546.0
449,7.558962821960449,3096.0,2433.0,1863.0,7546.0
450,7.576828956604004,3096.0,2433.0,1863.0,7546.0
451,7.593698740005493,3096.0,2433.0,1863.0,7546.0
452,7.610584735870361,3096.0,2433.0,1863.0,7546.0
453,7.629647731781006,3096.0,2433.0,1863.0,7546.0
454,7.646735906600952,3096.0,2433.0,1863.0,7546.0
455,7.6658899784088135,3096.0,2433.0,1863.0,7546.0
456,7.684746980667114,3096.0,2430.0,1857.0,7537.0
457,7.70376992225647,3096.0,2430.0,1857.0,7537.0
458,7.72159481048584,3096.0,2430.0,1857.0,7537.0
459,7.738630771636963,3096.0,2430.0,1857.0,7537.0
