,Time,Force (Newtons),Distance (millimeters)
102,544,-0.00019993896086499405,0.007031249999999999
103,548,-0.00019993896086499405,0.00712890625
104,553,-0.00019993896086499405,0.0072265625
105,558,-0.00019993896086499405,0.007421875
106,563,-0.00013815706586499404,0.00751953125
107,568,-0.00013815706586499404,0.007617187500000001
108,573,-0.00013815706586499404,0.0078125
109,578,-0.00013815706586499404,0.007910156250000001
110,584,-0.00013815706586499404,0.0080078125
111,588,-0.00013815706586499404,0.008203125
112,594,-0.00013815706586499404,0.00830078125
113,599,-0.00013815706586499404,0.0083984375
114,604,-0.00013815706586499404,0.00859375
115,609,-0.00013815706586499404,0.00869140625
116,613,-0.00013815706586499404,0.0087890625
117,618,-0.00013815706586499404,0.008984375000000001
118,622,-0.00013815706586499404,0.00908203125
119,627,-0.00013815706586499404,0.009179687499999999
120,633,-0.00013815706586499404,0.009375
121,638,-0.00013815706586499404,0.0095703125
122,642,-0.00013815706586499404,0.00966796875
123,647,-0.00013815706586499404,0.009765625
124,652,-0.00013815706586499404,0.0099609375
125,657,-0.00016659635086499404,0.01005859375
126,661,-0.00016659635086499404,0.01025390625
127,667,-0.00016659635086499404,0.010351562500000001
128,671,-0.00016659635086499404,0.010546875
129,677,-0.00016659635086499404,0.01064453125
130,681,-0.00016659635086499404,0.010839843750000001
131,687,-0.00016659635086499404,0.010937500000000001
132,691,-0.00016659635086499404,0.011132812499999999
133,695,-0.00016659635086499404,0.01123046875
134,700,-0.00016659635086499404,0.01142578125
135,705,-0.00016659635086499404,0.011523437499999999
136,711,-0.00016659635086499404,0.01171875
137,716,-0.00016659635086499404,0.0119140625
138,722,-0.00016659635086499404,0.012109375
139,727,-0.00016659635086499404,0.01220703125
140,733,-0.00016659635086499404,0.01240234375
141,740,-0.00016659635086499404,0.0126953125
142,749,-0.00016659635086499404,0.01298828125
143,759,-0.00021366827086499404,0.013281250000000001
144,764,-0.00021366827086499404,0.013476562499999999
145,770,-0.00021366827086499404,0.013671875
146,775,-0.00021366827086499404,0.0138671875
147,780,-0.00021366827086499404,0.014062499999999999
148,786,-0.00021366827086499404,0.0142578125
149,796,-0.00021366827086499404,0.01455078125
150,801,-0.00021366827086499404,0.01474609375
151,806,-0.00021366827086499404,0.01494140625
152,810,-0.00021366827086499404,0.01513671875
153,816,-0.00021366827086499404,0.015332031250000001
154,821,-0.00021366827086499404,0.0154296875
155,827,-0.00021366827086499404,0.01572265625
156,832,-0.00021366827086499404,0.015917968749999997
157,838,-0.00021366827086499404,0.01611328125
158,843,-0.00021366827086499404,0.01630859375
159,849,-0.00014306039086499405,0.01650390625
160,854,-0.00014306039086499405,0.01669921875
161,859,-0.00014306039086499405,0.01689453125
162,864,-0.00014306039086499405,0.01708984375
163,869,-0.00014306039086499405,0.01728515625
164,874,-0.00014306039086499405,0.01748046875
165,879,-0.00014306039086499405,0.01767578125
166,883,-0.00014306039086499405,0.01787109375
167,889,-0.00014306039086499405,0.01806640625
168,894,-0.00014306039086499405,0.018261718750000003
169,899,-0.00014306039086499405,0.01845703125
170,904,-0.00014306039086499405,0.018652343749999998
171,910,-0.00014306039086499405,0.01884765625
172,915,-0.00014306039086499405,0.019140625
173,921,-0.00014306039086499405,0.0193359375
174,926,-0.00014306039086499405,0.01953125
175,932,-0.00014306039086499405,0.019824218749999997
176,943,-0.00010579512086499405,0.02021484375
177,953,-0.00010579512086499405,0.020605468749999998
178,962,-0.00010579512086499405,0.02099609375
179,968,-0.00010579512086499405,0.0212890625
180,973,-0.00010579512086499405,0.021484375
181,981,-0.00010579512086499405,0.021875000000000002
182,987,-0.00010579512086499405,0.022070312499999998
183,991,-0.00010579512086499405,0.02236328125
184,997,-0.00010579512086499405,0.02255859375
185,1002,-0.00010579512086499405,0.02275390625
186,1007,-0.00010579512086499405,0.02294921875
187,1011,-0.00010579512086499405,0.023242187499999997
188,1017,-0.00010579512086499405,0.0234375
189,1022,-0.00010579512086499405,0.0236328125
190,1028,-0.00010579512086499405,0.02392578125
191,1033,-0.00010579512086499405,0.02421875
192,1039,-2.5380590864994062e-05,0.0244140625
193,1046,-2.5380590864994062e-05,0.0248046875
194,1051,-2.5380590864994062e-05,0.025
195,1056,-2.5380590864994062e-05,0.0251953125
196,1061,-2.5380590864994062e-05,0.025488281249999998
197,1066,-2.5380590864994062e-05,0.025683593749999997
198,1074,-2.5380590864994062e-05,0.02607421875
199,1081,-2.5380590864994062e-05,0.0263671875
200,1090,-2.5380590864994062e-05,0.02685546875
201,1096,-2.5380590864994062e-05,0.027148437499999997
202,1104,-2.5380590864994062e-05,0.0275390625
203,1109,-2.5380590864994062e-05,0.027734375
204,1114,-2.5380590864994062e-05,0.028027343750000003
205,1119,-2.5380590864994062e-05,0.028222656250000002
206,1124,-2.5380590864994062e-05,0.028515625
207,1130,-2.5380590864994062e-05,0.02880859375
208,1135,0.00011093184413500594,0.0291015625
209,1143,0.00011093184413500594,0.0294921875
210,1149,0.00011093184413500594,0.02978515625
211,1155,0.00011093184413500594,0.030078125
212,1160,0.00011093184413500594,0.0302734375
213,1165,0.00011093184413500594,0.030566406249999997
214,1170,0.00011093184413500594,0.030859375
215,1175,0.00011093184413500594,0.03115234375
216,1181,0.00011093184413500594,0.03134765625
217,1186,0.00011093184413500594,0.031640625000000006
218,1192,0.00011093184413500594,0.03193359375
219,1198,0.00011093184413500594,0.03232421875
220,1204,0.00011093184413500594,0.0326171875
221,1212,0.00011093184413500594,0.0330078125
222,1219,0.00011093184413500594,0.0333984375
223,1228,0.00018153972413500593,0.03388671875
224,1233,0.00018153972413500593,0.0341796875
225,1240,0.00018153972413500593,0.0345703125
226,1245,0.00018153972413500593,0.034765625
227,1251,0.00018153972413500593,0.03515625
228,1257,0.00018153972413500593,0.03544921875
229,1262,0.00018153972413500593,0.0357421875
230,1267,0.00018153972413500593,0.03603515625
231,1271,0.00018153972413500593,0.036328125
232,1277,0.00018153972413500593,0.036523437500000006
233,1282,0.00018153972413500593,0.0369140625
234,1288,0.00018153972413500593,0.03720703125
235,1293,0.00018153972413500593,0.0375
236,1298,0.00018153972413500593,0.03779296875
237,1302,0.00018153972413500593,0.03798828125
238,1308,0.00018153972413500593,0.038378906250000004
239,1314,0.00018153972413500593,0.038671875
240,1321,0.0002570509291350059,0.038964843750000006
241,1331,0.0002570509291350059,0.03974609375
242,1339,0.0002570509291350059,0.04013671875
243,1344,0.0002570509291350059,0.0404296875
244,1352,0.0002570509291350059,0.040917968750000006
245,1359,0.0002570509291350059,0.041308593750000004
246,1364,0.0002570509291350059,0.041601562499999994
247,1369,0.0002570509291350059,0.04189453125
248,1374,0.0002570509291350059,0.0421875
249,1379,0.0002570509291350059,0.042578125
250,1384,0.0002570509291350059,0.04287109375
251,1389,0.0002570509291350059,0.0431640625
252,1395,0.0002570509291350059,0.04345703125
253,1400,0.0002570509291350059,0.043847656250000006
254,1404,0.0002570509291350059,0.044140624999999996
255,1410,0.0002570509291350059,0.04443359375
256,1415,0.0002570509291350059,0.0447265625
257,1420,0.0004551452591350059,0.04501953125
258,1425,0.0004551452591350059,0.0453125
259,1430,0.0004551452591350059,0.045703125
260,1435,0.0004551452591350059,0.04599609375
261,1440,0.0004551452591350059,0.046289062500000006
262,1451,0.0004551452591350059,0.0470703125
263,1462,0.0004551452591350059,0.04765625
264,1471,0.0004551452591350059,0.04833984375
265,1477,0.0004551452591350059,0.048632812500000004
266,1481,0.0004551452591350059,0.048925781249999994
267,1488,0.0004551452591350059,0.049414062499999994
268,1493,0.0004551452591350059,0.04970703125
269,1499,0.0004551452591350059,0.05009765625
270,1505,0.0004551452591350059,0.05048828125
271,1512,0.0004551452591350059,0.050976562499999996
272,1517,0.0007091374941350059,0.051367187499999994
273,1523,0.0007091374941350059,0.0517578125
274,1529,0.0007091374941350059,0.0521484375
275,1536,0.0007091374941350059,0.0525390625
276,1541,0.0007091374941350059,0.0529296875
277,1546,0.0007091374941350059,0.05322265625
278,1552,0.0007091374941350059,0.0537109375
279,1558,0.0007091374941350059,0.054003906250000004
280,1563,0.0007091374941350059,0.05439453125
281,1569,0.0007091374941350059,0.05478515625
282,1573,0.0007091374941350059,0.055078125
283,1579,0.0007091374941350059,0.05546875
284,1585,0.0007091374941350059,0.055859374999999996
285,1590,0.0007091374941350059,0.056249999999999994
286,1610,0.0009023284991350059,0.0576171875
287,1617,0.0009023284991350059,0.05810546875
288,1625,0.0009023284991350059,0.058691406249999994
289,1630,0.0009023284991350059,0.05908203125
290,1634,0.0009023284991350059,0.059375
291,1640,0.0009023284991350059,0.059765625
292,1645,0.0009023284991350059,0.06015625
293,1650,0.0009023284991350059,0.060546875
294,1655,0.0009023284991350059,0.060937500000000006
295,1661,0.0009023284991350059,0.061328125000000004
296,1667,0.0009023284991350059,0.06171875
297,1672,0.0009023284991350059,0.062109375
298,1677,0.0009023284991350059,0.0625
299,1682,0.0009023284991350059,0.06279296875
300,1687,0.0009023284991350059,0.06318359375
301,1692,0.0009023284991350059,0.06357421875
302,1697,0.0009023284991350059,0.06396484375
303,1702,0.0009023284991350059,0.06435546875
304,1707,0.0011661273841350058,0.06474609375
305,1713,0.0011661273841350058,0.06513671875
306,1719,0.0011661273841350058,0.065625
307,1724,0.0011661273841350058,0.066015625
308,1729,0.0011661273841350058,0.06640625
309,1735,0.0011661273841350058,0.066796875
310,1741,0.0011661273841350058,0.06728515624999999
311,1746,0.0011661273841350058,0.06767578125
312,1751,0.0011661273841350058,0.06806640625
313,1757,0.0011661273841350058,0.06855468749999999
314,1762,0.0011661273841350058,0.0689453125
315,1768,0.0011661273841350058,0.0693359375
316,1783,0.0011661273841350058,0.0705078125
317,1795,0.0011661273841350058,0.071484375
318,1803,0.0013406857541350058,0.0720703125
319,1812,0.0013406857541350058,0.0728515625
320,1817,0.0013406857541350058,0.0732421875
321,1824,0.0013406857541350058,0.07373046875
322,1829,0.0013406857541350058,0.07412109375
323,1835,0.0013406857541350058,0.07460937499999999
324,1844,0.0013406857541350058,0.07529296875
325,1849,0.0013406857541350058,0.07578125
326,1856,0.0013406857541350058,0.07626953125
327,1861,0.0013406857541350058,0.07666015625
328,1866,0.0013406857541350058,0.0771484375
329,1871,0.0013406857541350058,0.0775390625
330,1877,0.0013406857541350058,0.07802734375
331,1883,0.0013406857541350058,0.07851562499999999
332,1888,0.0013406857541350058,0.07900390625
333,1894,0.0014868048391350058,0.0794921875
334,1900,0.0014868048391350058,0.07998046874999999
335,1907,0.0014868048391350058,0.08046875
336,1912,0.0014868048391350058,0.08095703124999999
337,1927,0.0014868048391350058,0.08212890625
338,1938,0.0014868048391350058,0.08310546875
339,1944,0.0014868048391350058,0.08359375000000001
340,1952,0.0014868048391350058,0.08427734375000001
341,1957,0.0014868048391350058,0.084765625
342,1962,0.0014868048391350058,0.08515625
343,1968,0.0014868048391350058,0.0857421875
344,1975,0.0014868048391350058,0.08623046875
345,1980,0.0014868048391350058,0.08671875000000001
346,1985,0.0014868048391350058,0.08720703125
347,1991,0.0017594297091350056,0.08769531250000001
348,1997,0.0017594297091350056,0.08818359375
349,2003,0.0017594297091350056,0.08876953125
350,2009,0.0017594297091350056,0.08916015625000001
351,2014,0.0017594297091350056,0.0896484375
352,2019,0.0017594297091350056,0.09013671875000001
353,2024,0.0017594297091350056,0.090625
354,2030,0.0017594297091350056,0.09111328125
355,2036,0.0017594297091350056,0.09160156250000001
356,2041,0.0017594297091350056,0.09208984375
357,2049,0.0017594297091350056,0.0927734375
358,2057,0.0017594297091350056,0.0935546875
359,2066,0.0017594297091350056,0.0943359375
360,2072,0.0017594297091350056,0.094921875
361,2109,0.002088933149135006,0.09814453125
362,2116,0.002088933149135006,0.09882812499999999
363,2121,0.002088933149135006,0.0994140625
364,2127,0.002088933149135006,0.09990234375000001
365,2132,0.002088933149135006,0.100390625
366,2138,0.002088933149135006,0.1009765625
367,2144,0.002088933149135006,0.10146484375
368,2150,0.002088933149135006,0.10205078125
369,2156,0.002088933149135006,0.10263671875
370,2162,0.002088933149135006,0.10312500000000001
371,2167,0.002088933149135006,0.10371093749999999
372,2174,0.002088933149135006,0.10419921875
373,2179,0.0025410197141350057,0.10478515625000001
374,2185,0.0025410197141350057,0.10537109374999999
375,2190,0.0025410197141350057,0.105859375
376,2200,0.0025410197141350057,0.10683593749999999
377,2210,0.0025410197141350057,0.10771484375
378,2218,0.0025410197141350057,0.10849609375
379,2223,0.0025410197141350057,0.108984375
380,2230,0.0025410197141350057,0.10966796875000001
381,2235,0.0025410197141350057,0.11015625
382,2241,0.0025410197141350057,0.1107421875
383,2247,0.0025410197141350057,0.111328125
384,2253,0.0025410197141350057,0.11191406250000001
385,2259,0.0025410197141350057,0.11249999999999999
386,2264,0.0025410197141350057,0.1130859375
387,2271,0.0025410197141350057,0.113671875
388,2276,0.003083327459135006,0.1142578125
389,2281,0.003083327459135006,0.11474609375
390,2286,0.003083327459135006,0.11513671874999999
391,2291,0.003083327459135006,0.11572265625
392,2296,0.003083327459135006,0.1162109375
393,2301,0.003083327459135006,0.11669921875
394,2309,0.003083327459135006,0.11728515625
395,2319,0.003083327459135006,0.11845703125000001
396,2329,0.003083327459135006,0.11953125
397,2335,0.003083327459135006,0.1201171875
398,2344,0.003083327459135006,0.12089843750000001
399,2349,0.003083327459135006,0.12148437499999999
400,2355,0.003083327459135006,0.1220703125
401,2361,0.003083327459135006,0.12275390625
402,2367,0.003083327459135006,0.12333984375000001
403,2373,0.0036815331091350056,0.12392578124999999
404,2378,0.0036815331091350056,0.1244140625
405,2383,0.0036815331091350056,0.12490234374999999
406,2389,0.0036815331091350056,0.1255859375
407,2395,0.0036815331091350056,0.12607421875
408,2401,0.0036815331091350056,0.12666015625000002
409,2406,0.0036815331091350056,0.1271484375
410,2412,0.0036815331091350056,0.127734375
411,2417,0.0036815331091350056,0.1283203125
412,2423,0.0036815331091350056,0.12890625
413,2429,0.0036815331091350056,0.1294921875
414,2442,0.0036815331091350056,0.13076171875
415,2452,0.0036815331091350056,0.13173828125
416,2458,0.0036815331091350056,0.13232421875
417,2465,0.004397418559135006,0.13310546875
418,2471,0.004397418559135006,0.13369140625
419,2478,0.004397418559135006,0.134375
420,2483,0.004397418559135006,0.13486328125
421,2489,0.004397418559135006,0.135546875
422,2495,0.004397418559135006,0.1361328125
423,2501,0.004397418559135006,0.13671875
424,2507,0.004397418559135006,0.1373046875
425,2512,0.004397418559135006,0.13779296875
426,2518,0.004397418559135006,0.13837890625
427,2523,0.004397418559135006,0.13896484375
428,2529,0.004397418559135006,0.13945312499999998
429,2534,0.004397418559135006,0.1400390625
430,2540,0.004397418559135006,0.140625
431,2547,0.004397418559135006,0.14121093750000002
432,2558,0.004397418559135006,0.14228515625
433,2568,0.0051976411991350065,0.143359375
434,2573,0.0051976411991350065,0.1439453125
435,2581,0.0051976411991350065,0.1447265625
436,2588,0.0051976411991350065,0.1453125
437,2593,0.0051976411991350065,0.1458984375
438,2599,0.0051976411991350065,0.14658203125
439,2605,0.0051976411991350065,0.14716796875
440,2611,0.0051976411991350065,0.14775390625
441,2618,0.0051976411991350065,0.14833984375
442,2623,0.0051976411991350065,0.14892578125
443,2629,0.0051976411991350065,0.14951171875
444,2634,0.0051976411991350065,0.15
445,2641,0.0051976411991350065,0.1505859375
446,2646,0.0051976411991350065,0.151171875
447,2652,0.0051976411991350065,0.15185546875
448,2658,0.006116524304135006,0.15234375
449,2663,0.006116524304135006,0.1529296875
450,2671,0.006116524304135006,0.15341796875000002
451,2681,0.006116524304135006,0.1546875
452,2692,0.006116524304135006,0.15585937500000002
453,2701,0.006116524304135006,0.15664062499999998
454,2706,0.006116524304135006,0.1572265625
455,2711,0.006116524304135006,0.15771484375
456,2717,0.006116524304135006,0.15830078125000002
457,2724,0.006116524304135006,0.158984375
458,2729,0.006116524304135006,0.1595703125
459,2735,0.006116524304135006,0.16005859375
460,2740,0.006116524304135006,0.16064453125
461,2745,0.006116524304135006,0.1611328125
462,2751,0.007232521074135005,0.16171875
463,2757,0.007232521074135005,0.16230468750000002
464,2763,0.007232521074135005,0.162890625
465,2769,0.007232521074135005,0.16347656249999998
466,2774,0.007232521074135005,0.1640625
467,2781,0.007232521074135005,0.1646484375
468,2786,0.007232521074135005,0.16523437500000002
469,2801,0.007232521074135005,0.16669921875
470,2811,0.007232521074135005,0.16767578125000002
471,2817,0.007232521074135005,0.16826171875
472,2824,0.007232521074135005,0.16904296875
473,2830,0.007232521074135005,0.16962890625000002
474,2836,0.007232521074135005,0.17021484375
475,2842,0.007232521074135005,0.17080078124999998
476,2848,0.008479926954135006,0.17138671875
477,2853,0.008479926954135006,0.171875
478,2859,0.008479926954135006,0.17255859375000002
479,2865,0.008479926954135006,0.17314453125
480,2872,0.008479926954135006,0.17373046874999998
481,2878,0.008479926954135006,0.17431640625
482,2884,0.008479926954135006,0.17490234375
483,2889,0.008479926954135006,0.1755859375
484,2896,0.008479926954135006,0.17617187499999998
485,2901,0.008479926954135006,0.1767578125
486,2907,0.008479926954135006,0.17734375
487,2913,0.008479926954135006,0.1779296875
488,2924,0.008479926954135006,0.17900390624999998
489,2935,0.008479926954135006,0.180078125
490,2942,0.009940137139135004,0.18076171875000002
491,2950,0.009940137139135004,0.181640625
492,2956,0.009940137139135004,0.1822265625
493,2962,0.009940137139135004,0.1828125
494,2968,0.009940137139135004,0.1833984375
495,2973,0.009940137139135004,0.18388671874999998
496,2980,0.009940137139135004,0.1845703125
497,2985,0.009940137139135004,0.18505859375
498,2991,0.009940137139135004,0.1857421875
499,2997,0.009940137139135004,0.18632812499999998
500,3003,0.009940137139135004,0.1869140625
501,3008,0.009940137139135004,0.18740234375
502,3013,0.009940137139135004,0.18789062499999998
503,3020,0.009940137139135004,0.18857421875
504,3025,0.009940137139135004,0.18916015625000002
505,3032,0.009940137139135004,0.18974609375
506,3040,0.011706314804135007,0.190625
507,3051,0.011706314804135007,0.19160156250000002
508,3062,0.011706314804135007,0.19277343749999998
509,3070,0.011706314804135007,0.19365234374999998
510,3076,0.011706314804135007,0.19423828125
511,3082,0.011706314804135007,0.19482421875
512,3088,0.011706314804135007,0.19541015625000002
513,3094,0.011706314804135007,0.19599609375
514,3099,0.011706314804135007,0.19658203124999998
515,3106,0.011706314804135007,0.19716796875
516,3112,0.011706314804135007,0.19775390625
517,3117,0.011706314804135007,0.19833984375
518,3124,0.011706314804135007,0.19892578125000002
519,3129,0.013637244189135006,0.19951171875
520,3136,0.013637244189135006,0.2001953125
521,3141,0.013637244189135006,0.20068359375
522,3147,0.013637244189135006,0.20126953125
523,3152,0.013637244189135006,0.20185546875000002
524,3161,0.013637244189135006,0.20273437500000002
525,3171,0.013637244189135006,0.2037109375
526,3181,0.013637244189135006,0.20468750000000002
527,3190,0.013637244189135006,0.2056640625
528,3197,0.013637244189135006,0.20625000000000002
529,3203,0.013637244189135006,0.2068359375
530,3208,0.013637244189135006,0.20742187499999998
531,3215,0.013637244189135006,0.2080078125
532,3221,0.013637244189135006,0.20869140625000002
533,3227,0.015902580339135008,0.20927734375
534,3233,0.015902580339135008,0.20986328124999998
535,3238,0.015902580339135008,0.21044921875
536,3244,0.015902580339135008,0.21103515625
537,3251,0.015902580339135008,0.21162109375000002
538,3257,0.015902580339135008,0.21220703125
539,3263,0.015902580339135008,0.212890625
540,3269,0.015902580339135008,0.2134765625
541,3275,0.015902580339135008,0.21406250000000002
542,3280,0.015902580339135008,0.2146484375
543,3287,0.015902580339135008,0.21523437499999998
544,3299,0.015902580339135008,0.21640625
545,3309,0.015902580339135008,0.21748046875
546,3315,0.015902580339135008,0.2181640625
547,3324,0.018366010819135005,0.21894531250000002
548,3329,0.018366010819135005,0.21953125
549,3335,0.018366010819135005,0.22011718749999998
550,3341,0.018366010819135005,0.220703125
551,3348,0.018366010819135005,0.22138671875000002
552,3353,0.018366010819135005,0.22197265625
553,3360,0.018366010819135005,0.22255859374999998
554,3366,0.018366010819135005,0.2232421875
555,3373,0.018366010819135005,0.22382812500000002
556,3379,0.018366010819135005,0.2244140625
557,3385,0.018366010819135005,0.22499999999999998
558,3391,0.018366010819135005,0.22568359375
559,3396,0.018366010819135005,0.22626953125000002
560,3402,0.018366010819135005,0.22685546875
561,3408,0.018366010819135005,0.22744140624999998
562,3420,0.021051071589135006,0.228515625
563,3430,0.021051071589135006,0.22958984375000002
564,3437,0.021051071589135006,0.23027343749999998
565,3445,0.021051071589135006,0.23115234375000002
566,3452,0.021051071589135006,0.23173828125
567,3458,0.021051071589135006,0.23232421874999998
568,3463,0.021051071589135006,0.23291015625
569,3469,0.021051071589135006,0.23359375000000002
570,3476,0.021051071589135006,0.2341796875
571,3482,0.021051071589135006,0.23476562499999998
572,3487,0.021051071589135006,0.2353515625
573,3494,0.021051071589135006,0.2359375
574,3499,0.021051071589135006,0.2365234375
575,3506,0.021051071589135006,0.237109375
576,3511,0.024304918059135004,0.2376953125
577,3518,0.024304918059135004,0.23837890625
578,3524,0.024304918059135004,0.23896484375
579,3530,0.024304918059135004,0.23955078125
580,3541,0.024304918059135004,0.24072265625
581,3551,0.024304918059135004,0.24169921875
582,3558,0.024304918059135004,0.24248046874999998
583,3567,0.024304918059135004,0.24326171875
584,3572,0.024304918059135004,0.24384765625
585,3578,0.024304918059135004,0.2443359375
586,3584,0.024304918059135004,0.24492187499999998
587,3589,0.024304918059135004,0.2455078125
588,3596,0.024304918059135004,0.24619140625000002
589,3602,0.024304918059135004,0.24677734375
590,3609,0.027917687919135004,0.2474609375
591,3614,0.027917687919135004,0.248046875
592,3621,0.027917687919135004,0.24863281250000002
593,3626,0.027917687919135004,0.24921875
594,3633,0.027917687919135004,0.24990234375
595,3639,0.027917687919135004,0.250390625
596,3645,0.027917687919135004,0.25107421875
597,3651,0.027917687919135004,0.25166015625
598,3657,0.027917687919135004,0.25224609374999996
599,3667,0.027917687919135004,0.25322265625
600,3677,0.027917687919135004,0.254296875
601,3687,0.027917687919135004,0.2552734375
602,3698,0.027917687919135004,0.2564453125
603,3705,0.032061978209135006,0.25712890624999996
604,3712,0.032061978209135006,0.2578125
605,3718,0.032061978209135006,0.2583984375
606,3725,0.032061978209135006,0.25908203125
607,3732,0.032061978209135006,0.259765625
608,3739,0.032061978209135006,0.26044921875000004
609,3744,0.032061978209135006,0.26103515625
610,3750,0.032061978209135006,0.26162109375
611,3757,0.032061978209135006,0.26220703125
612,3763,0.032061978209135006,0.26289062500000004
613,3769,0.032061978209135006,0.2634765625
614,3774,0.032061978209135006,0.2640625
615,3780,0.032061978209135006,0.2646484375
616,3787,0.032061978209135006,0.265234375
617,3793,0.032061978209135006,0.26591796875
618,3801,0.036950593234135,0.2666015625
619,3813,0.036950593234135,0.26787109375
620,3823,0.036950593234135,0.2689453125
621,3831,0.036950593234135,0.26962890625
622,3837,0.036950593234135,0.2703125
623,3842,0.036950593234135,0.27080078125
624,3848,0.036950593234135,0.27138671875
625,3855,0.036950593234135,0.2720703125
626,3861,0.036950593234135,0.27265625000000004
627,3867,0.036950593234135,0.2732421875
628,3873,0.036950593234135,0.273828125
629,3879,0.036950593234135,0.27451171875
630,3885,0.036950593234135,0.27509765625000004
