,Time,Force (Newtons),Distance (millimeters)
1516,9808,-0.0004135493724949941,0.8682617187499999
1517,9815,-0.0004135493724949941,0.86884765625
1518,9822,-0.0004135493724949941,0.86962890625
1519,9829,-0.0004135493724949941,0.8703125
1520,9836,-0.0004135493724949941,0.87099609375
1521,9843,-0.0004135493724949941,0.8716796875
1522,9851,-0.0004135493724949941,0.87255859375
1523,9857,-0.0004135493724949941,0.8731445312499999
1524,9865,-0.0004135493724949941,0.87392578125
1525,9872,-0.0004135493724949941,0.874609375
1526,9879,-0.0004135493724949941,0.87529296875
1527,9887,-0.0004135493724949941,0.876171875
1528,9895,-0.0004135493724949941,0.876953125
1529,9906,-0.00039001341249499414,0.877734375
1530,9918,-0.00039001341249499414,0.87919921875
1531,9926,-0.00039001341249499414,0.880078125
1532,9934,-0.00039001341249499414,0.880859375
1533,9941,-0.00039001341249499414,0.8815429687499999
1534,9948,-0.00039001341249499414,0.8822265625000001
1535,9955,-0.00039001341249499414,0.8829101562499999
1536,9963,-0.00039001341249499414,0.8837890625
1537,9971,-0.00039001341249499414,0.8844726562499999
1538,9978,-0.00039001341249499414,0.88525390625
1539,9986,-0.00039001341249499414,0.8860351562500001
1540,9992,-0.00039001341249499414,0.88671875
1541,9999,-0.00040864604749499413,0.88740234375
1542,10007,-0.00040864604749499413,0.8880859375
1543,10014,-0.00040864604749499413,0.8888671874999999
1544,10021,-0.00040864604749499413,0.889453125
1545,10029,-0.00040864604749499413,0.8902343749999999
1546,10041,-0.00040864604749499413,0.8916015625
1547,10050,-0.00040864604749499413,0.89248046875
1548,10059,-0.00040864604749499413,0.8933593750000001
1549,10067,-0.00040864604749499413,0.89404296875
1550,10073,-0.00040864604749499413,0.8947265625
1551,10081,-0.00040864604749499413,0.8956054687499999
1552,10089,-0.0004272786824949942,0.8962890625
1553,10097,-0.0004272786824949942,0.89716796875
1554,10104,-0.0004272786824949942,0.8978515625
1555,10111,-0.0004272786824949942,0.89853515625
1556,10119,-0.0004272786824949942,0.8993164062500001
1557,10126,-0.0004272786824949942,0.8999999999999999
1558,10133,-0.0004272786824949942,0.9006835937500001
1559,10140,-0.0004272786824949942,0.9013671875
1560,10147,-0.0004272786824949942,0.9021484375
1561,10154,-0.0004272786824949942,0.90283203125
1562,10166,-0.0004272786824949942,0.9041015625
1563,10178,-0.0004272786824949942,0.90517578125
1564,10187,-0.0004508146424949942,0.9061523437500001
1565,10195,-0.0004508146424949942,0.90693359375
1566,10204,-0.0004508146424949942,0.9078124999999999
1567,10211,-0.0004508146424949942,0.9085937500000001
1568,10220,-0.0004508146424949942,0.909375
1569,10227,-0.0004508146424949942,0.91015625
1570,10235,-0.0004508146424949942,0.9109375
1571,10242,-0.0004508146424949942,0.91162109375
1572,10250,-0.0004508146424949942,0.9124023437500001
1573,10257,-0.0004508146424949942,0.9130859375
1574,10263,-0.0004508146424949942,0.9137695312499999
1575,10272,-0.0004508146424949942,0.91455078125
1576,10279,-0.0004272786824949942,0.9153320312500001
1577,10286,-0.0004272786824949942,0.916015625
1578,10301,-0.0004272786824949942,0.91748046875
1579,10310,-0.0004272786824949942,0.91845703125
1580,10319,-0.0004272786824949942,0.9193359375
1581,10329,-0.0004272786824949942,0.9203125
1582,10336,-0.0004272786824949942,0.92099609375
1583,10343,-0.0004272786824949942,0.92177734375
1584,10351,-0.0004272786824949942,0.9224609374999999
1585,10358,-0.0004272786824949942,0.9232421875000001
1586,10365,-0.0004272786824949942,0.92392578125
1587,10372,-0.0004272786824949942,0.9246093750000001
1588,10379,-0.00036647745249499415,0.925390625
1589,10387,-0.00036647745249499415,0.92607421875
1590,10394,-0.00036647745249499415,0.9268554687499999
1591,10401,-0.00036647745249499415,0.92744140625
1592,10408,-0.00036647745249499415,0.92822265625
1593,10415,-0.00036647745249499415,0.92890625
1594,10426,-0.00036647745249499415,0.9299804687500001
1595,10439,-0.00036647745249499415,0.93134765625
1596,10449,-0.00036647745249499415,0.93232421875
1597,10457,-0.00036647745249499415,0.933203125
1598,10465,-0.00036647745249499415,0.93388671875
1599,10471,-0.00029979223249499413,0.9345703125
1600,10479,-0.00029979223249499413,0.9353515625
1601,10487,-0.00029979223249499413,0.9361328125
1602,10495,-0.00029979223249499413,0.93701171875
1603,10503,-0.00029979223249499413,0.93779296875
1604,10511,-0.00029979223249499413,0.93857421875
1605,10519,-0.00029979223249499413,0.9392578125000001
1606,10526,-0.00029979223249499413,0.9400390625
1607,10532,-0.00029979223249499413,0.94072265625
1608,10540,-0.00029979223249499413,0.94140625
1609,10546,-0.00029979223249499413,0.94208984375
1610,10554,-0.00029979223249499413,0.94287109375
1611,10564,-0.0002860629224949942,0.94365234375
1612,10578,-0.0002860629224949942,0.9452148437500001
1613,10586,-0.0002860629224949942,0.94609375
1614,10594,-0.0002860629224949942,0.9468749999999999
1615,10602,-0.0002860629224949942,0.9476562500000001
1616,10610,-0.0002860629224949942,0.9484375
1617,10617,-0.0002860629224949942,0.94912109375
1618,10624,-0.0002860629224949942,0.9498046875
1619,10631,-0.0002860629224949942,0.95048828125
1620,10638,-0.0002860629224949942,0.951171875
1621,10645,-0.0002860629224949942,0.9519531250000001
1622,10653,-0.0002860629224949942,0.952734375
1623,10660,-0.00031940553249499415,0.95341796875
1624,10666,-0.00031940553249499415,0.9541015625
1625,10674,-0.00031940553249499415,0.9547851562499999
1626,10681,-0.00031940553249499415,0.9554687500000001
1627,10688,-0.00031940553249499415,0.95625
1628,10694,-0.00031940553249499415,0.95693359375
1629,10711,-0.00031940553249499415,0.95849609375
1630,10721,-0.00031940553249499415,0.95947265625
1631,10729,-0.00031940553249499415,0.96025390625
1632,10736,-0.00031940553249499415,0.9610351562499999
1633,10743,-0.00031940553249499415,0.9617187500000001
1634,10751,-0.00031940553249499415,0.9625976562499999
1635,10759,-0.00034294149249499415,0.96328125
1636,10766,-0.00034294149249499415,0.9640625
1637,10773,-0.00034294149249499415,0.9646484375
1638,10780,-0.00034294149249499415,0.9654296875
1639,10787,-0.00034294149249499415,0.9661132812500001
1640,10794,-0.00034294149249499415,0.966796875
1641,10801,-0.00034294149249499415,0.9674804687499999
1642,10808,-0.00034294149249499415,0.9681640625
1643,10815,-0.00034294149249499415,0.9688476562499999
