,Time,Force (Newtons),Distance (millimeters)
157,827,6.818171478999805e-05,0.01572265625
158,832,6.818171478999805e-05,0.015917968749999997
159,837,6.818171478999805e-05,0.016015625
160,842,6.818171478999805e-05,0.016210937499999998
161,847,6.818171478999805e-05,0.01640625
162,852,6.818171478999805e-05,0.0166015625
163,858,6.818171478999805e-05,0.016796875
164,863,6.818171478999805e-05,0.0169921875
165,873,6.818171478999805e-05,0.0173828125
166,881,6.818171478999805e-05,0.01767578125
167,886,6.818171478999805e-05,0.017968750000000002
168,893,6.818171478999805e-05,0.0181640625
169,898,6.818171478999805e-05,0.01845703125
170,903,6.818171478999805e-05,0.0185546875
171,908,6.327838978999806e-05,0.01875
172,913,6.327838978999806e-05,0.01904296875
173,917,6.327838978999806e-05,0.019140625
174,922,6.327838978999806e-05,0.0193359375
175,926,6.327838978999806e-05,0.01953125
176,931,6.327838978999806e-05,0.0197265625
177,936,6.327838978999806e-05,0.019921875
178,940,6.327838978999806e-05,0.0201171875
179,945,6.327838978999806e-05,0.0203125
180,950,6.327838978999806e-05,0.0205078125
181,954,6.327838978999806e-05,0.020703125000000003
182,959,6.327838978999806e-05,0.020898437500000002
183,963,6.327838978999806e-05,0.02109375
184,968,6.327838978999806e-05,0.0212890625
185,973,6.327838978999806e-05,0.021484375
186,978,6.327838978999806e-05,0.021679687500000003
187,983,6.327838978999806e-05,0.02197265625
188,988,6.327838978999806e-05,0.02216796875
189,993,6.327838978999806e-05,0.02236328125
190,997,6.327838978999806e-05,0.02255859375
191,1001,0.00010544698478999805,0.02275390625
192,1006,0.00010544698478999805,0.02294921875
193,1011,0.00010544698478999805,0.023144531250000003
194,1016,0.00010544698478999805,0.023339843750000002
195,1021,0.00010544698478999805,0.0236328125
196,1026,0.00010544698478999805,0.023828125
197,1031,0.00010544698478999805,0.0240234375
198,1036,0.00010544698478999805,0.024316406250000002
199,1041,0.00010544698478999805,0.024511718749999998
200,1046,0.00010544698478999805,0.024707031249999997
201,1053,0.00010544698478999805,0.02509765625
202,1061,0.00010544698478999805,0.025488281249999998
203,1069,0.00010544698478999805,0.02587890625
204,1076,0.00010544698478999805,0.026171875
205,1081,0.00010544698478999805,0.0263671875
206,1086,0.00010544698478999805,0.02666015625
207,1091,0.00010544698478999805,0.02685546875
208,1096,0.00014859624478999806,0.027148437499999997
209,1101,0.00014859624478999806,0.02734375
210,1106,0.00014859624478999806,0.02763671875
211,1111,0.00014859624478999806,0.02783203125
212,1116,0.00014859624478999806,0.028124999999999997
213,1121,0.00014859624478999806,0.0283203125
214,1126,0.00014859624478999806,0.02861328125
215,1131,0.00014859624478999806,0.02880859375
216,1136,0.00014859624478999806,0.0291015625
217,1141,0.00014859624478999806,0.029394531249999998
218,1146,0.00014859624478999806,0.029589843749999997
219,1151,0.00014859624478999806,0.0298828125
220,1156,0.00014859624478999806,0.030078125
221,1161,0.00014859624478999806,0.030371093749999998
222,1166,0.00014859624478999806,0.030664062500000002
223,1172,0.00014859624478999806,0.030859375
224,1178,0.00014859624478999806,0.03125
225,1183,0.00014859624478999806,0.0314453125
226,1188,0.00014859624478999806,0.03173828125
227,1193,0.00024666274478999804,0.03203125
228,1199,0.00024666274478999804,0.03232421875
229,1204,0.00024666274478999804,0.0326171875
230,1209,0.00024666274478999804,0.03291015625
231,1215,0.00024666274478999804,0.033203125
232,1220,0.00024666274478999804,0.0333984375
233,1225,0.00024666274478999804,0.03369140625
234,1230,0.00024666274478999804,0.033984375
235,1236,0.00024666274478999804,0.034277343749999994
236,1241,0.00024666274478999804,0.0345703125
237,1247,0.00024666274478999804,0.034863281249999996
238,1258,0.00024666274478999804,0.035546875
239,1268,0.00024666274478999804,0.03603515625
240,1276,0.00024666274478999804,0.036523437500000006
241,1282,0.00024666274478999804,0.03681640625
242,1290,0.00036924586978999803,0.037304687499999996
243,1296,0.00036924586978999803,0.03759765625
244,1300,0.00036924586978999803,0.037890625
245,1305,0.00036924586978999803,0.03818359375
246,1310,0.00036924586978999803,0.0384765625
247,1315,0.00036924586978999803,0.03876953125
248,1321,0.00036924586978999803,0.0390625
249,1326,0.00036924586978999803,0.039355468750000004
250,1330,0.00036924586978999803,0.039648437499999994
251,1335,0.00036924586978999803,0.03994140625
252,1341,0.00036924586978999803,0.040234375
253,1345,0.00036924586978999803,0.04052734375
254,1351,0.00036924586978999803,0.0408203125
255,1356,0.00036924586978999803,0.04111328125
256,1361,0.00036924586978999803,0.04150390625
257,1366,0.00036924586978999803,0.041796875000000004
258,1371,0.00036924586978999803,0.042089843749999994
259,1377,0.00036924586978999803,0.0423828125
260,1382,0.0005153649547899981,0.0427734375
261,1387,0.0005153649547899981,0.04306640625
262,1392,0.0005153649547899981,0.043359375000000006
263,1397,0.0005153649547899981,0.043652343749999996
264,1402,0.0005153649547899981,0.0439453125
265,1408,0.0005153649547899981,0.044238281250000004
266,1412,0.0005153649547899981,0.044531249999999994
267,1417,0.0005153649547899981,0.04482421875
268,1422,0.0005153649547899981,0.0451171875
269,1427,0.0005153649547899981,0.04541015625
270,1431,0.0005153649547899981,0.045703125
271,1436,0.0005153649547899981,0.04599609375
272,1441,0.0005153649547899981,0.04638671875
273,1448,0.0005153649547899981,0.046679687500000004
274,1455,0.0005153649547899981,0.047265625
275,1463,0.0005153649547899981,0.04775390625
276,1469,0.0005153649547899981,0.04814453125
277,1475,0.0005153649547899981,0.048535156249999996
278,1480,0.000609508794789998,0.048828125
279,1485,0.000609508794789998,0.04921875
280,1490,0.000609508794789998,0.04951171875
281,1495,0.000609508794789998,0.0498046875
282,1500,0.000609508794789998,0.0501953125
283,1505,0.000609508794789998,0.05048828125
284,1510,0.000609508794789998,0.05078125
285,1515,0.000609508794789998,0.051171875000000006
286,1520,0.000609508794789998,0.051464843749999996
287,1525,0.000609508794789998,0.051855468749999994
288,1530,0.000609508794789998,0.0521484375
289,1535,0.000609508794789998,0.05244140625
290,1540,0.000609508794789998,0.05283203125
291,1545,0.000609508794789998,0.053125000000000006
292,1550,0.000609508794789998,0.053417968749999996
293,1554,0.000609508794789998,0.053808593749999994
294,1559,0.000609508794789998,0.0541015625
295,1564,0.000609508794789998,0.0544921875
296,1569,0.000609508794789998,0.05478515625
297,1574,0.000788970489789998,0.05517578125
298,1579,0.000788970489789998,0.05546875
299,1584,0.000788970489789998,0.055859374999999996
300,1589,0.000788970489789998,0.05615234375
301,1594,0.000788970489789998,0.05654296875
302,1599,0.000788970489789998,0.05693359375
303,1604,0.000788970489789998,0.0572265625
304,1609,0.000788970489789998,0.0576171875
305,1614,0.000788970489789998,0.05791015625
306,1619,0.000788970489789998,0.058300781249999996
307,1624,0.000788970489789998,0.058691406249999994
308,1629,0.000788970489789998,0.058984375
309,1634,0.000788970489789998,0.059375
310,1641,0.000788970489789998,0.059765625
311,1650,0.000788970489789998,0.060449218750000006
312,1657,0.000788970489789998,0.06103515625
313,1662,0.000788970489789998,0.06142578125
314,1669,0.0009252829247899981,0.06181640625
315,1673,0.0009252829247899981,0.06220703125
316,1678,0.0009252829247899981,0.06259765625
317,1683,0.0009252829247899981,0.062890625
318,1688,0.0009252829247899981,0.06328125000000001
319,1693,0.0009252829247899981,0.06367187499999999
320,1698,0.0009252829247899981,0.0640625
321,1704,0.0009252829247899981,0.064453125
322,1709,0.0009252829247899981,0.06484374999999999
323,1715,0.0009252829247899981,0.065234375
324,1720,0.0009252829247899981,0.06572265625000001
325,1725,0.0009252829247899981,0.066015625
326,1730,0.0009252829247899981,0.06640625
327,1735,0.0009252829247899981,0.066796875
328,1741,0.0009252829247899981,0.06728515624999999
329,1746,0.0009252829247899981,0.06767578125
330,1752,0.0009252829247899981,0.06806640625
331,1757,0.0009252829247899981,0.06845703125
332,1762,0.001038059399789998,0.0689453125
333,1767,0.001038059399789998,0.0693359375
334,1773,0.001038059399789998,0.06972656249999999
335,1779,0.001038059399789998,0.07021484375
336,1785,0.001038059399789998,0.07060546875000001
337,1789,0.001038059399789998,0.07099609374999999
338,1795,0.001038059399789998,0.07138671875
339,1800,0.001038059399789998,0.07187500000000001
340,1805,0.001038059399789998,0.072265625
341,1811,0.001038059399789998,0.07265625
342,1817,0.001038059399789998,0.07314453125
343,1822,0.001038059399789998,0.07353515625
344,1827,0.001038059399789998,0.07392578125
345,1832,0.001038059399789998,0.07431640625000001
346,1838,0.001038059399789998,0.0748046875
347,1844,0.001038059399789998,0.0751953125
348,1854,0.001038059399789998,0.076171875
349,1864,0.001236153729789998,0.076953125
350,1871,0.001236153729789998,0.0775390625
351,1880,0.001236153729789998,0.07822265625
352,1885,0.001236153729789998,0.07861328125
353,1890,0.001236153729789998,0.0791015625
354,1895,0.001236153729789998,0.0794921875
355,1900,0.001236153729789998,0.0798828125
356,1906,0.001236153729789998,0.08037109375000001
357,1911,0.001236153729789998,0.080859375
358,1916,0.001236153729789998,0.08125
359,1922,0.001236153729789998,0.08173828124999999
360,1927,0.001236153729789998,0.08212890625
361,1932,0.001236153729789998,0.08261718750000001
362,1938,0.001236153729789998,0.0830078125
363,1943,0.001236153729789998,0.08349609375
364,1949,0.001236153729789998,0.083984375
365,1954,0.0013822728147899978,0.08447265625
366,1960,0.0013822728147899978,0.0849609375
367,1965,0.0013822728147899978,0.0853515625
368,1971,0.0013822728147899978,0.08583984374999999
369,1976,0.0013822728147899978,0.086328125
370,1980,0.0013822728147899978,0.08671875000000001
371,1985,0.0013822728147899978,0.087109375
372,1990,0.0013822728147899978,0.08759765625
373,1995,0.0013822728147899978,0.08798828125
374,2000,0.0013822728147899978,0.08847656250000001
375,2005,0.0013822728147899978,0.0888671875
376,2010,0.0013822728147899978,0.08935546875
377,2015,0.0013822728147899978,0.08974609374999999
378,2020,0.0013822728147899978,0.090234375
379,2025,0.0013822728147899978,0.090625
380,2031,0.0013822728147899978,0.09111328125
381,2035,0.0013822728147899978,0.09150390624999999
382,2040,0.0013822728147899978,0.0919921875
383,2047,0.0015372178847899978,0.09257812500000001
384,2055,0.0015372178847899978,0.09335937500000001
385,2063,0.0015372178847899978,0.09404296875000001
386,2071,0.0015372178847899978,0.0947265625
387,2077,0.0015372178847899978,0.09521484375
388,2082,0.0015372178847899978,0.095703125
389,2086,0.0015372178847899978,0.09609375
390,2091,0.0015372178847899978,0.09658203125
391,2096,0.0015372178847899978,0.09707031249999999
392,2102,0.0015372178847899978,0.09755859375
393,2107,0.0015372178847899978,0.09794921875
394,2111,0.0015372178847899978,0.0984375
395,2116,0.0015372178847899978,0.09882812499999999
396,2121,0.0015372178847899978,0.09931640625
397,2126,0.0015372178847899978,0.0998046875
398,2131,0.0015372178847899978,0.1001953125
399,2135,0.0015372178847899978,0.1005859375
400,2141,0.0015372178847899978,0.101171875
401,2145,0.001693143619789998,0.1015625
402,2150,0.001693143619789998,0.10205078125
403,2155,0.001693143619789998,0.1025390625
404,2160,0.001693143619789998,0.10302734375
405,2166,0.001693143619789998,0.10341796875
406,2172,0.001693143619789998,0.10400390625
407,2177,0.001693143619789998,0.1044921875
408,2181,0.001693143619789998,0.10498046875
409,2186,0.001693143619789998,0.10546875
410,2192,0.001693143619789998,0.10595703125
411,2197,0.001693143619789998,0.1064453125
412,2201,0.001693143619789998,0.10683593749999999
413,2207,0.001693143619789998,0.107421875
414,2211,0.001693143619789998,0.10781249999999999
415,2217,0.001693143619789998,0.1083984375
416,2222,0.001693143619789998,0.10888671875
417,2226,0.001693143619789998,0.10927734374999999
418,2232,0.001693143619789998,0.10986328125
419,2237,0.001693143619789998,0.1103515625
420,2245,0.0018951606097899981,0.11083984375
421,2257,0.0018951606097899981,0.1123046875
422,2266,0.0018951606097899981,0.11318359375
423,2272,0.0018951606097899981,0.11376953125
424,2278,0.0018951606097899981,0.11435546875000001
425,2283,0.0018951606097899981,0.11484375
426,2292,0.0018951606097899981,0.11572265625
427,2296,0.0018951606097899981,0.1162109375
428,2302,0.0018951606097899981,0.11669921875
429,2307,0.0018951606097899981,0.1171875
430,2311,0.0018951606097899981,0.11767578125
431,2317,0.0018951606097899981,0.11826171875
432,2322,0.0018951606097899981,0.11875
433,2327,0.0018951606097899981,0.11923828125000001
434,2331,0.0018951606097899981,0.1197265625
435,2337,0.002126597549789998,0.12021484375000001
436,2342,0.002126597549789998,0.12080078124999999
437,2347,0.002126597549789998,0.1212890625
438,2353,0.002126597549789998,0.12187500000000001
439,2358,0.002126597549789998,0.12236328125
440,2365,0.002126597549789998,0.123046875
441,2370,0.002126597549789998,0.12353515625
442,2375,0.002126597549789998,0.12412109375000001
443,2382,0.002126597549789998,0.12470703124999999
444,2387,0.002126597549789998,0.12529296875
445,2393,0.002126597549789998,0.12587890625
446,2399,0.002126597549789998,0.12646484375
447,2406,0.002126597549789998,0.1271484375
448,2411,0.002126597549789998,0.127734375
449,2417,0.002126597549789998,0.12822265625
450,2428,0.002343324514789998,0.12939453125
451,2439,0.002343324514789998,0.13046875
452,2448,0.002343324514789998,0.13134765625
453,2458,0.002343324514789998,0.132421875
454,2464,0.002343324514789998,0.13291015625
455,2469,0.002343324514789998,0.13349609375
456,2474,0.002343324514789998,0.13398437500000002
457,2481,0.002343324514789998,0.13457031249999998
458,2486,0.002343324514789998,0.13515625
459,2492,0.002343324514789998,0.1357421875
460,2498,0.002343324514789998,0.13642578125000002
461,2504,0.002343324514789998,0.13701171874999998
462,2510,0.002343324514789998,0.13759765625
463,2517,0.002343324514789998,0.13818359375
464,2522,0.002343324514789998,0.13876953125000002
465,2528,0.0026492919947899976,0.13935546875
466,2533,0.0026492919947899976,0.13984375
467,2539,0.0026492919947899976,0.1404296875
468,2545,0.0026492919947899976,0.14111328125
469,2551,0.0026492919947899976,0.1416015625
470,2557,0.0026492919947899976,0.14228515625
471,2563,0.0026492919947899976,0.14287109375
472,2574,0.0026492919947899976,0.1439453125
473,2583,0.0026492919947899976,0.14482421875
474,2594,0.0026492919947899976,0.1458984375
475,2599,0.0026492919947899976,0.146484375
476,2606,0.0026492919947899976,0.14716796875
477,2612,0.0026492919947899976,0.14775390625
478,2618,0.002965066124789998,0.14833984375
479,2624,0.002965066124789998,0.14892578125
480,2629,0.002965066124789998,0.14951171875
481,2635,0.002965066124789998,0.15009765625
482,2641,0.002965066124789998,0.15068359375
483,2647,0.002965066124789998,0.15126953125
484,2654,0.002965066124789998,0.151953125
485,2659,0.002965066124789998,0.15244140625
486,2664,0.002965066124789998,0.1529296875
487,2670,0.002965066124789998,0.15361328125
488,2676,0.002965066124789998,0.15419921874999998
489,2682,0.002965066124789998,0.15478515625
490,2688,0.002965066124789998,0.15537109375
491,2694,0.002965066124789998,0.15595703125000002
492,2700,0.002965066124789998,0.15654296875
493,2706,0.002965066124789998,0.15712890625
494,2712,0.002965066124789998,0.1578125
495,2718,0.0034073460397899976,0.1583984375
496,2725,0.0034073460397899976,0.15908203124999998
497,2738,0.0034073460397899976,0.16035156250000002
498,2748,0.0034073460397899976,0.16142578125
499,2755,0.0034073460397899976,0.162109375
500,2764,0.0034073460397899976,0.16298828125
501,2770,0.0034073460397899976,0.16357421875
502,2776,0.0034073460397899976,0.16416015625
503,2783,0.0034073460397899976,0.16484374999999998
504,2789,0.0034073460397899976,0.1654296875
505,2795,0.0034073460397899976,0.16611328125000002
506,2801,0.0034073460397899976,0.16669921875
507,2808,0.0034073460397899976,0.16728515624999998
508,2813,0.0040153583397899975,0.16787109375
509,2820,0.0040153583397899975,0.16855468750000002
510,2826,0.0040153583397899975,0.169140625
511,2832,0.0040153583397899975,0.16972656249999998
512,2837,0.0040153583397899975,0.17021484375
513,2842,0.0040153583397899975,0.170703125
514,2848,0.0040153583397899975,0.17138671875
515,2855,0.0040153583397899975,0.17207031250000002
516,2861,0.0040153583397899975,0.17265625
517,2867,0.0040153583397899975,0.17333984375
518,2873,0.0040153583397899975,0.17392578125
519,2879,0.0040153583397899975,0.17451171875000002
520,2887,0.0040153583397899975,0.17529296875
521,2897,0.0040153583397899975,0.17626953125
522,2907,0.004810677654789998,0.17734375
523,2913,0.004810677654789998,0.1779296875
524,2921,0.004810677654789998,0.1787109375
525,2927,0.004810677654789998,0.179296875
526,2933,0.004810677654789998,0.17988281250000002
527,2939,0.004810677654789998,0.18046875
528,2945,0.004810677654789998,0.18105468749999998
529,2951,0.004810677654789998,0.181640625
530,2957,0.004810677654789998,0.18232421875000002
531,2963,0.004810677654789998,0.18291015625
532,2969,0.004810677654789998,0.18349609374999998
533,2975,0.004810677654789998,0.18408203125
534,2981,0.004810677654789998,0.18466796875
535,2987,0.004810677654789998,0.18525390625
536,2993,0.004810677654789998,0.18583984375
537,2999,0.005894312479789997,0.1865234375
538,3005,0.005894312479789997,0.187109375
539,3011,0.005894312479789997,0.1876953125
540,3017,0.005894312479789997,0.18828125
541,3023,0.005894312479789997,0.1888671875
542,3030,0.005894312479789997,0.18955078125
543,3035,0.005894312479789997,0.19003906250000002
544,3047,0.005894312479789997,0.19121093749999998
545,3056,0.005894312479789997,0.19208984375000002
546,3065,0.005894312479789997,0.19306640625
547,3072,0.005894312479789997,0.19375
548,3079,0.005894312479789997,0.19443359375
549,3085,0.005894312479789997,0.19501953125
550,3090,0.005894312479789997,0.19560546875
551,3096,0.007203500254789997,0.19619140625
552,3102,0.007203500254789997,0.19677734375
553,3108,0.007203500254789997,0.19736328125000002
554,3115,0.007203500254789997,0.198046875
555,3120,0.007203500254789997,0.19853515624999998
556,3126,0.007203500254789997,0.19921875
557,3132,0.007203500254789997,0.19980468750000002
558,3138,0.007203500254789997,0.200390625
559,3144,0.007203500254789997,0.20097656249999998
560,3150,0.007203500254789997,0.2015625
561,3156,0.007203500254789997,0.2021484375
562,3162,0.007203500254789997,0.20283203125
563,3168,0.007203500254789997,0.2033203125
564,3174,0.007203500254789997,0.20400390625
565,3180,0.007203500254789997,0.20458984375
566,3186,0.007203500254789997,0.20517578125000002
567,3192,0.008790216224789999,0.20576171875
568,3204,0.008790216224789999,0.20693359375
569,3215,0.008790216224789999,0.2080078125
570,3224,0.008790216224789999,0.20888671875
571,3233,0.008790216224789999,0.20986328124999998
572,3240,0.008790216224789999,0.210546875
573,3245,0.008790216224789999,0.21103515625
574,3251,0.008790216224789999,0.21162109375000002
575,3258,0.008790216224789999,0.21240234375
576,3265,0.008790216224789999,0.21298828125
577,3270,0.008790216224789999,0.21357421875000002
578,3276,0.008790216224789999,0.21416015625
579,3283,0.008790216224789999,0.21484375
580,3288,0.010782927504789997,0.2154296875
581,3295,0.010782927504789997,0.21601562500000002
582,3301,0.010782927504789997,0.2166015625
583,3307,0.010782927504789997,0.21728515625
584,3313,0.010782927504789997,0.21787109375
585,3319,0.010782927504789997,0.21845703125000002
586,3325,0.010782927504789997,0.21904296875
587,3331,0.010782927504789997,0.2197265625
588,3338,0.010782927504789997,0.2203125
589,3344,0.010782927504789997,0.22089843750000002
590,3349,0.010782927504789997,0.221484375
591,3355,0.010782927504789997,0.22207031249999998
592,3361,0.010782927504789997,0.22265625
593,3374,0.010782927504789997,0.22392578125
594,3383,0.013081606264789996,0.2248046875
595,3393,0.013081606264789996,0.22587890624999998
596,3402,0.013081606264789996,0.2267578125
597,3409,0.013081606264789996,0.22744140624999998
598,3415,0.013081606264789996,0.22802734375
599,3420,0.013081606264789996,0.22861328125
600,3426,0.013081606264789996,0.22919921875
601,3433,0.013081606264789996,0.22978515625
602,3438,0.013081606264789996,0.23037109375
603,3445,0.013081606264789996,0.2310546875
604,3450,0.013081606264789996,0.231640625
605,3456,0.013081606264789996,0.2322265625
606,3462,0.013081606264789996,0.2328125
607,3469,0.013081606264789996,0.23349609375
608,3477,0.015859830209789996,0.23427734374999998
609,3485,0.015859830209789996,0.23505859375
610,3492,0.015859830209789996,0.2357421875
611,3500,0.015859830209789996,0.2365234375
612,3508,0.015859830209789996,0.2373046875
613,3515,0.015859830209789996,0.23808593749999998
614,3528,0.015859830209789996,0.23935546875000002
615,3540,0.015859830209789996,0.24052734374999998
616,3547,0.015859830209789996,0.2412109375
617,3556,0.015859830209789996,0.24208984374999998
618,3561,0.015859830209789996,0.24267578125
619,3567,0.015859830209789996,0.24326171875
620,3572,0.019024436164789996,0.24375000000000002
621,3579,0.019024436164789996,0.24443359375
622,3584,0.019024436164789996,0.24501953125
623,3591,0.019024436164789996,0.24560546875
624,3597,0.019024436164789996,0.24619140625000002
625,3602,0.019024436164789996,0.24677734375
626,3607,0.019024436164789996,0.247265625
627,3613,0.019024436164789996,0.24794921875
628,3619,0.019024436164789996,0.2484375
629,3625,0.019024436164789996,0.24912109375000002
630,3631,0.019024436164789996,0.24970703125
631,3637,0.019024436164789996,0.25029296875
632,3644,0.019024436164789996,0.25087890625000003
633,3649,0.019024436164789996,0.25146484375
634,3656,0.019024436164789996,0.2521484375
635,3661,0.019024436164789996,0.252734375
636,3668,0.02234104519479,0.25332031250000003
637,3674,0.02234104519479,0.25390625
638,3689,0.02234104519479,0.25546875
639,3699,0.02234104519479,0.2564453125
