,Time,Force (Newtons),Distance (millimeters)
1373,9592,0.6774332674211899,0.845703125
1374,9602,0.6878224324311898,0.8467773437499999
1375,9608,0.6878224324311898,0.8473632812499999
1376,9615,0.6878224324311898,0.8480468750000001
1377,9623,0.6878224324311898,0.848828125
1378,9630,0.6878224324311898,0.84951171875
1379,9638,0.6878224324311898,0.8502929687499999
1380,9645,0.6878224324311898,0.8509765625
1381,9651,0.6878224324311898,0.8516601562499999
1382,9658,0.6878224324311898,0.85234375
1383,9665,0.6878224324311898,0.853125
1384,9672,0.6878224324311898,0.8538085937500001
1385,9680,0.6878224324311898,0.8544921875
1386,9687,0.69901280074619,0.8552734375
1387,9694,0.69901280074619,0.85595703125
1388,9701,0.69901280074619,0.856640625
1389,9716,0.69901280074619,0.85810546875
1390,9729,0.69901280074619,0.85947265625
1391,9739,0.69901280074619,0.86044921875
1392,9746,0.69901280074619,0.86123046875
1393,9753,0.69901280074619,0.86181640625
1394,9760,0.69901280074619,0.86259765625
1395,9768,0.69901280074619,0.8633789062499999
1396,9776,0.69901280074619,0.86416015625
1397,9783,0.7099207375411899,0.86484375
1398,9791,0.7099207375411899,0.865625
1399,9798,0.7099207375411899,0.8663085937499999
1400,9805,0.7099207375411899,0.8669921875
1401,9812,0.7099207375411899,0.8677734375
1402,9820,0.7099207375411899,0.8684570312500001
1403,9827,0.7099207375411899,0.86923828125
1404,9833,0.7099207375411899,0.8698242187499999
1405,9840,0.7099207375411899,0.87060546875
1406,9854,0.7099207375411899,0.8719726562500001
1407,9866,0.7099207375411899,0.8731445312499999
1408,9876,0.7099207375411899,0.87412109375
1409,9884,0.72076689244119,0.8749023437500001
1410,9892,0.72076689244119,0.8757812500000001
1411,9899,0.72076689244119,0.87646484375
1412,9906,0.72076689244119,0.8771484374999999
1413,9914,0.72076689244119,0.8779296875
1414,9921,0.72076689244119,0.87861328125
1415,9929,0.72076689244119,0.87939453125
1416,9937,0.72076689244119,0.88017578125
1417,9944,0.72076689244119,0.880859375
1418,9950,0.72076689244119,0.8815429687499999
1419,9958,0.72076689244119,0.88232421875
1420,9964,0.72076689244119,0.8830078125
1421,9972,0.72076689244119,0.88369140625
1422,9980,0.73217006506119,0.8845703125
1423,9995,0.73217006506119,0.8860351562500001
1424,10004,0.73217006506119,0.8869140624999999
1425,10014,0.73217006506119,0.887890625
1426,10021,0.73217006506119,0.88857421875
1427,10027,0.73217006506119,0.8892578125
1428,10034,0.73217006506119,0.88994140625
1429,10041,0.73217006506119,0.8907226562499999
1430,10049,0.73217006506119,0.89140625
1431,10056,0.73217006506119,0.89208984375
1432,10062,0.73217006506119,0.8927734375
1433,10069,0.74287010087619,0.89345703125
1434,10077,0.74287010087619,0.8942382812499999
1435,10084,0.74287010087619,0.894921875
1436,10090,0.74287010087619,0.8956054687499999
1437,10098,0.74287010087619,0.8963867187500001
1438,10105,0.74287010087619,0.8970703125
1439,10113,0.74287010087619,0.8978515625
1440,10127,0.74287010087619,0.89921875
1441,10138,0.74287010087619,0.900390625
1442,10149,0.74287010087619,0.9013671875
1443,10156,0.74287010087619,0.90205078125
1444,10162,0.74287010087619,0.902734375
1445,10170,0.75415951635619,0.9035156249999999
1446,10176,0.75415951635619,0.9041992187500001
1447,10184,0.75415951635619,0.90498046875
1448,10192,0.75415951635619,0.90576171875
1449,10200,0.75415951635619,0.9064453124999999
1450,10206,0.75415951635619,0.90712890625
1451,10213,0.75415951635619,0.90791015625
1452,10220,0.75415951635619,0.9085937500000001
1453,10228,0.75415951635619,0.90927734375
1454,10234,0.75415951635619,0.9099609375000001
1455,10242,0.75415951635619,0.9107421875
1456,10250,0.75415951635619,0.9115234375000001
1457,10257,0.75415951635619,0.9122070312499999
1458,10270,0.7655803409461899,0.9134765625000001
1459,10280,0.7655803409461899,0.91455078125
1460,10289,0.7655803409461899,0.9154296875
