,Time,Force (Newtons),Distance (millimeters)
130,692,-1.4600140520006163e-05,0.011132812499999999
131,702,-1.4600140520006163e-05,0.01142578125
132,708,-1.4600140520006163e-05,0.011621093749999999
133,713,-1.4600140520006163e-05,0.01181640625
134,718,-1.4600140520006163e-05,0.0119140625
135,723,-1.4600140520006163e-05,0.012109375
136,728,-1.4600140520006163e-05,0.0123046875
137,734,-1.4600140520006163e-05,0.01240234375
138,739,-1.4600140520006163e-05,0.01259765625
139,744,-1.4600140520006163e-05,0.012792968750000001
140,748,-1.4600140520006163e-05,0.012890625000000001
141,753,-1.4600140520006163e-05,0.0130859375
142,759,-1.4600140520006163e-05,0.013281250000000001
143,763,-1.4600140520006163e-05,0.013476562499999999
144,768,-1.4600140520006163e-05,0.013574218749999999
145,773,-1.4600140520006163e-05,0.01376953125
146,778,-1.4600140520006163e-05,0.013964843749999999
147,783,7.954369947999383e-05,0.014062499999999999
148,787,7.954369947999383e-05,0.0142578125
149,792,7.954369947999383e-05,0.014453125
150,796,7.954369947999383e-05,0.01455078125
151,802,7.954369947999383e-05,0.01474609375
152,806,7.954369947999383e-05,0.01494140625
153,810,7.954369947999383e-05,0.0150390625
154,816,7.954369947999383e-05,0.015234375000000001
155,820,7.954369947999383e-05,0.0154296875
156,825,7.954369947999383e-05,0.015625
157,831,7.954369947999383e-05,0.015820312500000003
158,835,7.954369947999383e-05,0.016015625
159,841,7.954369947999383e-05,0.016210937499999998
160,846,7.954369947999383e-05,0.01630859375
161,850,7.954369947999383e-05,0.01650390625
162,854,7.954369947999383e-05,0.01669921875
163,863,7.954369947999383e-05,0.0169921875
164,872,7.954369947999383e-05,0.0173828125
165,878,0.00016878421447999383,0.017578125
166,886,0.00016878421447999383,0.017968750000000002
167,892,0.00016878421447999383,0.0181640625
168,897,0.00016878421447999383,0.018359374999999997
169,902,0.00016878421447999383,0.0185546875
170,906,0.00016878421447999383,0.01875
171,911,0.00016878421447999383,0.0189453125
