,Time,Force (Newtons),Distance (millimeters)
2980,23631,-0.0001659893192300024,2.2496093750000004
2981,23641,-0.0001659893192300024,2.25068359375
2982,23651,-0.0001659893192300024,2.25166015625
2983,23661,-0.0001659893192300024,2.25263671875
2984,23671,-0.0001659893192300024,2.2536132812500003
2985,23680,-0.0001659893192300024,2.25458984375
2986,23692,-0.0001659893192300024,2.25556640625
2987,23710,-0.0001512793442300024,2.25751953125
2988,23724,-0.0001512793442300024,2.258984375
2989,23734,-0.0001512793442300024,2.2599609375
2990,23745,-0.0001512793442300024,2.2609375000000003
2991,23755,-0.0001512793442300024,2.26201171875
2992,23764,-0.0001512793442300024,2.2629882812499997
2993,23774,-0.0001512793442300024,2.26396484375
2994,23785,-0.0001512793442300024,2.2650390625
2995,23795,-0.0001512793442300024,2.266015625
2996,23806,-0.0001895252792300024,2.26708984375
2997,23815,-0.0001895252792300024,2.26806640625
2998,23826,-0.0001895252792300024,2.2691406250000004
2999,23836,-0.0001895252792300024,2.2701171875
3000,23845,-0.0001895252792300024,2.27099609375
3001,23856,-0.0001895252792300024,2.2720703125
3002,23872,-0.0001895252792300024,2.27373046875
3003,23889,-0.0001895252792300024,2.275390625
3004,23901,-0.00021306123923000236,2.2765625
3005,23910,-0.00021306123923000236,2.2775390625
3006,23921,-0.00021306123923000236,2.27861328125
3007,23930,-0.00021306123923000236,2.2794921875
3008,23940,-0.00021306123923000236,2.28056640625
3009,23950,-0.00021306123923000236,2.28154296875
3010,23960,-0.00021306123923000236,2.2825195312499997
3011,23970,-0.00021306123923000236,2.28349609375
3012,23981,-0.00021306123923000236,2.28466796875
3013,23991,-0.0002875917792300024,2.28564453125
3014,24001,-0.0002875917792300024,2.28662109375
3015,24011,-0.0002875917792300024,2.28759765625
3016,24021,-0.0002875917792300024,2.28857421875
3017,24029,-0.0002875917792300024,2.289453125
3018,24052,-0.0002875917792300024,2.29169921875
3019,24066,-0.0002875917792300024,2.29306640625
3020,24077,-0.0002875917792300024,2.29423828125
3021,24087,-0.0003680063092300024,2.29521484375
3022,24097,-0.0003680063092300024,2.2962890624999996
3023,24108,-0.0003680063092300024,2.29736328125
3024,24119,-0.0003680063092300024,2.2984375000000004
3025,24128,-0.0003680063092300024,2.29931640625
3026,24138,-0.0003680063092300024,2.300390625
3027,24148,-0.0003680063092300024,2.3013671875
3028,24158,-0.0003680063092300024,2.30234375
3029,24168,-0.0003680063092300024,2.3033203125000004
3030,24178,-0.0003680063092300024,2.30439453125
3031,24188,-0.0003964455942300024,2.30537109375
3032,24197,-0.0003964455942300024,2.30625
3033,24210,-0.0003964455942300024,2.3076171875
3034,24229,-0.0003964455942300024,2.30947265625
3035,24242,-0.0003964455942300024,2.3107421875
3036,24253,-0.0003964455942300024,2.3118164062499997
3037,24264,-0.0003964455942300024,2.312890625
3038,24274,-0.00037290963423000244,2.31396484375
3039,24284,-0.00037290963423000244,2.31494140625
3040,24295,-0.00037290963423000244,2.316015625
3041,24305,-0.00037290963423000244,2.3169921875
3042,24315,-0.00037290963423000244,2.31806640625
3043,24326,-0.00037290963423000244,2.31904296875
3044,24336,-0.00037290963423000244,2.3201171875
3045,24346,-0.00037290963423000244,2.32119140625
3046,24356,-0.00037290963423000244,2.32216796875
3047,24366,-0.00037290963423000244,2.3231445312499996
3048,24377,-0.0003444703492300024,2.32421875
3049,24396,-0.0003444703492300024,2.326171875
3050,24410,-0.0003444703492300024,2.3275390625
3051,24421,-0.0003444703492300024,2.32861328125
3052,24431,-0.0003444703492300024,2.3296875
3053,24441,-0.0003444703492300024,2.3306640625
3054,24452,-0.0003444703492300024,2.3317382812500003
3055,24462,-0.0003444703492300024,2.33271484375
3056,24471,-0.0003444703492300024,2.33369140625
3057,24481,-0.0003444703492300024,2.33466796875
3058,24492,-0.0003444703492300024,2.33564453125
3059,24501,-0.0003444703492300024,2.3366210937500003
3060,24511,-0.0003444703492300024,2.3376953125
3061,24522,-0.0003444703492300024,2.3386718749999997
3062,24531,-0.0003444703492300024,2.3396484375
3063,24541,-0.0003444703492300024,2.340625
3064,24556,-0.0003444703492300024,2.3421875
3065,24573,-0.00033956702423000243,2.34384765625
3066,24587,-0.00033956702423000243,2.34521484375
3067,24597,-0.00033956702423000243,2.34619140625
3068,24606,-0.00033956702423000243,2.34716796875
3069,24616,-0.00033956702423000243,2.34814453125
3070,24626,-0.00033956702423000243,2.34912109375
3071,24637,-0.00033956702423000243,2.3501953125
3072,24647,-0.00033956702423000243,2.3512695312500003
3073,24657,-0.0003444703492300024,2.35224609375
3074,24667,-0.0003444703492300024,2.35322265625
3075,24678,-0.0003444703492300024,2.354296875
3076,24687,-0.0003444703492300024,2.35517578125
3077,24696,-0.0003444703492300024,2.3561523437500003
3078,24706,-0.0003444703492300024,2.35712890625
3079,24717,-0.0003444703492300024,2.3582031249999997
3080,24727,-0.0003444703492300024,2.35927734375
3081,24738,-0.0003444703492300024,2.36025390625
3082,24756,-0.00033956702423000243,2.362109375
3083,24770,-0.00033956702423000243,2.36357421875
3084,24781,-0.00033956702423000243,2.36455078125
3085,24790,-0.00033956702423000243,2.3655273437499997
3086,24801,-0.00033956702423000243,2.3666015625
3087,24811,-0.00033956702423000243,2.367578125
3088,24820,-0.00033956702423000243,2.3685546875
3089,24830,-0.00033956702423000243,2.3695312499999996
3090,24841,-0.00033956702423000243,2.37060546875
3091,24851,-0.0003023017542300024,2.3716796875000004
3092,24862,-0.0003023017542300024,2.37265625
3093,24871,-0.0003023017542300024,2.3736328125
3094,24882,-0.0003023017542300024,2.37470703125
3095,24892,-0.0003023017542300024,2.3756835937500003
3096,24902,-0.0003023017542300024,2.3767578125
3097,24916,-0.0003023017542300024,2.3781250000000003
3098,24935,-0.0003023017542300024,2.37998046875
3099,24947,-0.0002924951042300024,2.38125
3100,24958,-0.0002924951042300024,2.38232421875
3101,24967,-0.0002924951042300024,2.38330078125
3102,24977,-0.0002924951042300024,2.3841796874999996
3103,24987,-0.0002924951042300024,2.38515625
3104,24996,-0.0002924951042300024,2.3861328125
3105,25006,-0.0002924951042300024,2.387109375
3106,25016,-0.0002924951042300024,2.38818359375
3107,25026,-0.0002924951042300024,2.38916015625
3108,25037,-0.0002836691192300024,2.390234375
3109,25046,-0.0002836691192300024,2.39111328125
3110,25055,-0.0002836691192300024,2.39208984375
3111,25065,-0.0002836691192300024,2.39306640625
3112,25076,-0.0002836691192300024,2.39404296875
3113,25086,-0.0002836691192300024,2.3951171875
3114,25103,-0.0002836691192300024,2.396875
3115,25117,-0.0002836691192300024,2.3982421875
3116,25131,-0.0001895252792300024,2.3997070312499997
3117,25141,-0.0001895252792300024,2.40068359375
3118,25152,-0.0001895252792300024,2.40166015625
3119,25161,-0.0001895252792300024,2.40263671875
3120,25171,-0.0001895252792300024,2.40361328125
3121,25183,-0.0001895252792300024,2.40478515625
3122,25193,-0.0001895252792300024,2.4058593750000004
3123,25203,-0.0001895252792300024,2.4068359375
3124,25214,-0.0001895252792300024,2.40791015625
3125,25224,-0.0001895252792300024,2.408984375
3126,25235,-0.00015618266923000238,2.41005859375
3127,25246,-0.00015618266923000238,2.4111328125
3128,25255,-0.00015618266923000238,2.41201171875
3129,25266,-0.00015618266923000238,2.4131835937500004
3130,25281,-0.00015618266923000238,2.4146484375
3131,25299,-0.00015618266923000238,2.41640625
3132,25312,-0.00015618266923000238,2.4177734375
3133,25322,-0.0001659893192300024,2.41875
3134,25332,-0.0001659893192300024,2.4197265625
3135,25343,-0.0001659893192300024,2.4208007812499996
3136,25353,-0.0001659893192300024,2.421875
3137,25363,-0.0001659893192300024,2.4228515625
3138,25374,-0.0001659893192300024,2.42392578125
3139,25384,-0.0001659893192300024,2.42490234375
3140,25395,-0.0001659893192300024,2.42607421875
3141,25405,-0.0001659893192300024,2.42705078125
3142,25416,-0.0001463760192300024,2.4281249999999996
3143,25426,-0.0001463760192300024,2.4291015625
3144,25437,-0.0001463760192300024,2.43017578125
3145,25447,-0.0001463760192300024,2.43115234375
3146,25464,-0.0001463760192300024,2.43291015625
3147,25479,-0.0001463760192300024,2.434375
3148,25491,-0.0001463760192300024,2.43564453125
3149,25502,-0.0001463760192300024,2.4367187500000003
3150,25513,-0.00024051985923000238,2.43779296875
3151,25523,-0.00024051985923000238,2.4388671875
3152,25533,-0.00024051985923000238,2.43984375
3153,25544,-0.00024051985923000238,2.44091796875
3154,25554,-0.00024051985923000238,2.44189453125
3155,25563,-0.00024051985923000238,2.44287109375
3156,25574,-0.00024051985923000238,2.4439453125
3157,25583,-0.00024051985923000238,2.44482421875
3158,25594,-0.00024051985923000238,2.4458984375
3159,25603,-0.00024051985923000238,2.446875
3160,25613,-0.0003258377142300024,2.4478515625
3161,25624,-0.0003258377142300024,2.4489257812500003
3162,25637,-0.0003258377142300024,2.44990234375
3163,25654,-0.0003258377142300024,2.451953125
3164,25670,-0.0003258377142300024,2.453515625
3165,25679,-0.0003258377142300024,2.45439453125
3166,25690,-0.0003258377142300024,2.45546875
3167,25699,-0.0003258377142300024,2.4564453125
3168,25709,-0.00030720507923000234,2.4574218749999996
3169,25719,-0.00030720507923000234,2.45849609375
3170,25730,-0.00030720507923000234,2.45947265625
3171,25740,-0.00030720507923000234,2.46044921875
3172,25750,-0.00030720507923000234,2.4615234375
3173,25760,-0.00030720507923000234,2.4625
3174,25770,-0.00030720507923000234,2.4635742187500003
3175,25780,-0.00030720507923000234,2.46455078125
3176,25789,-0.00030720507923000234,2.4654296875
3177,25799,-0.0003542769992300024,2.46650390625
3178,25813,-0.0003542769992300024,2.46787109375
3179,25830,-0.0003542769992300024,2.46953125
3180,25845,-0.0003542769992300024,2.47099609375
3181,25855,-0.0003542769992300024,2.4720703124999996
3182,25866,-0.0003542769992300024,2.473046875
3183,25876,-0.0003542769992300024,2.4740234375
3184,25886,-0.0003542769992300024,2.4751953125
3185,25896,-0.0004013489192300024,2.476171875
3186,25907,-0.0004013489192300024,2.4771484375
3187,25916,-0.0004013489192300024,2.478125
3188,25927,-0.0004013489192300024,2.47919921875
3189,25937,-0.0004013489192300024,2.4802734374999997
3190,25948,-0.0004013489192300024,2.48134765625
3191,25959,-0.0004013489192300024,2.482421875
3192,25970,-0.0004013489192300024,2.48359375
3193,25981,-0.0004013489192300024,2.48466796875
